20071031 00:00,777.95,798.9,777,797.8,0
20071101 00:00,797.8,799.4,784.05,790.5,0
20071102 00:00,790.5,808.3,788.25,807,0
20071104 00:00,807.35,808.15,804.65,804.65,0
20071105 00:00,804.6,811.75,801,807.41,0
20071106 00:00,807.41,825.25,806.21,824.5,0
20071107 00:00,824.55,845.955,822.6,825.45,0
20071108 00:00,825.25,845.65,823.9,835.6,0
20071109 00:00,835.6,838.6,826.92,831.8,0
20071111 00:00,832.5,832.5,827.45,829.55,0
20071112 00:00,829.55,832.15,790.2,790.95,0
20071113 00:00,791,809.14,790.35,802.65,0
20071114 00:00,802.8,816.22,801.05,812.4,0
20071115 00:00,812.45,818.2,782.8,786.3,0
20071116 00:00,786.3,797.85,784.05,786.45,0
20071117 00:00,786.45,786.45,786.45,786.45,0
20071118 00:00,786.05,791.05,786.05,789.8,0
20071119 00:00,789.8,794.05,775.25,779.65,0
20071120 00:00,779.7,805.85,772.8,801.81,0
20071121 00:00,801.81,807.45,794.91,800.37,0
20071122 00:00,800.32,805.5,799.89,803.62,0
20071123 00:00,803.46,825.65,803.28,823.48,0
20071125 00:00,824.15,827.87,823.46,825.47,0
20071126 00:00,825.45,836.94,821.26,823.23,0
20071127 00:00,823.65,829.14,808.02,815.52,0
20071128 00:00,815.77,815.8,791.67,804.85,0
20071129 00:00,805,808.1,791.85,795.05,0
20071130 00:00,794.95,799.8,779.35,782.25,0
20071202 00:00,782.9,786.8,782.9,786.05,0
20071203 00:00,786.05,795.05,777,792.95,0
20071204 00:00,792.8,805.5,786.7,802.5,0
20071205 00:00,802.45,807.1,791.45,794.05,0
20071206 00:00,793.95,805.7,785.23,803.32,0
20071207 00:00,803.29,805.04,791.57,794.91,0
20071209 00:00,795.8,796.14,795.07,795.58,0
20071210 00:00,795.55,812.09,794.27,807.66,0
20071211 00:00,807.65,813.55,796.27,801.12,0
20071212 00:00,801.09,817.24,801.04,811.57,0
20071213 00:00,811.55,812.52,792.93,799.49,0
20071214 00:00,799.52,803.51,787.91,794.61,0
