20040512 00:00,9993.75,10068.62,9848.45,10063.61,0
20040513 00:00,10063.57,10075.43,9966.36,9994.31,0
20040514 00:00,9995.28,10066.17,9924.11,10010.09,0
20040517 00:00,10000.59,10000.59,9861.35,9921.33,0
20040518 00:00,9921.3,9986.19,9921.3,9964.13,0
20040519 00:00,9967.1,10097.05,9911.86,9911.86,0
20040520 00:00,9911.83,9976.73,9902.67,9956.66,0
20040521 00:00,9952.63,10041.54,9943.44,9969.44,0
20040524 00:00,10000.96,10050.86,9930.76,9988.75,0
20040525 00:00,9989.72,10125.61,9916.55,10120.59,0
20040526 00:00,10120.56,10132.39,10077.4,10124.36,0
20040527 00:00,10121.33,10229.18,10119.26,10228.18,0
20040528 00:00,10227.14,10230.08,10174.98,10184.96,0
20040601 00:00,10206.18,10214.18,10131.97,10205.98,0
20040602 00:00,10205.94,10291.79,10194.79,10268.76,0
20040603 00:00,10268.73,10285.57,10181.5,10189.5,0
20040604 00:00,10190.46,10301.34,10190.46,10252.28,0
20040607 00:00,10275.77,10396.61,10272.77,10383.59,0
20040608 00:00,10383.56,10431.39,10348.41,10429.36,0
20040609 00:00,10429.33,10429.33,10359.12,10379.11,0
20040610 00:00,10380.08,10414.88,10373.08,10411.87,0
20040614 00:00,10386.11,10388.08,10308.91,10344.9,0
20040615 00:00,10342.86,10440.71,10339.84,10385.66,0
20040616 00:00,10389.63,10422.54,10357.49,10376.42,0
20040617 00:00,10366.38,10389.21,10338.25,10365.99,0
20040618 00:00,10368.98,10436.98,10334.94,10411.94,0
20040621 00:00,10429.77,10451.75,10355.64,10367.64,0
20040622 00:00,10366.63,10403.59,10301.53,10402.58,0
20040623 00:00,10402.57,10484.56,10353.48,10479.55,0
20040624 00:00,10479.54,10485.49,10427.43,10451.44,0
20040625 00:00,10452.43,10480.4,10373.3,10383.31,0
20040628 00:00,10409.14,10468.14,10320,10322,0
20040629 00:00,10325.99,10423.99,10325.99,10408.98,0
20040630 00:00,10404.96,10466.93,10368.88,10429.9,0
20040701 00:00,10437.9,10454.9,10267.72,10306.73,0
20040702 00:00,10310.72,10326.69,10254.64,10263.62,0
20040706 00:00,10289.36,10302.37,10182.23,10206.24,0
20040707 00:00,10210.23,10265.2,10180.14,10188.14,0
20040708 00:00,10183.13,10261.12,10160.04,10184.05,0
20040709 00:00,10189.05,10231.02,10182.04,10219.99,0
20040712 00:00,10216.8,10250.76,10152.72,10234.74,0
20040713 00:00,10232.73,10249.69,10177.63,10199.64,0
20040714 00:00,10199.62,10278.61,10163.54,10215.56,0
20040715 00:00,10212.55,10223.5,10124.43,10136.43,0
20040716 00:00,10135.42,10223.42,10125.34,10145.35,0
20040719 00:00,10148.17,10172.15,10053.06,10063.05,0
20040720 00:00,10063.04,10186.03,10053.01,10169.02,0
20040721 00:00,10169.01,10229.99,10006.86,10015.86,0
20040722 00:00,10016.85,10065.8,9933.76,9997.77,0
20040723 00:00,9998.76,10024.74,9920.65,9952.66,0
20040726 00:00,9967.49,9995.46,9904.41,9960.41,0
20040727 00:00,9960.4,10091.39,9953.38,10068.38,0
20040728 00:00,10068.37,10137.33,9979.27,10115.31,0
20040729 00:00,10112.3,10156.25,10074.22,10139.24,0
20040730 00:00,10138.23,10163.16,10075.13,10157.16,0
20040802 00:00,10086.95,10191.92,10081.95,10170.91,0
20040803 00:00,10170.9,10170.9,10086.8,10090.79,0
20040804 00:00,10088.78,10152.74,10043.73,10092.71,0
20040805 00:00,10093.7,10125.67,9930.57,9936.57,0
20040806 00:00,9938.56,9973.54,9778.43,9791.43,0
20040809 00:00,9805.26,9847.21,9795.23,9801.19,0
20040810 00:00,9802.18,9935.15,9802.18,9910.14,0
20040811 00:00,9910.13,9951.08,9837.06,9941.07,0
20040812 00:00,9945.06,9948.03,9790.94,9826.95,0
20040813 00:00,9823.94,9850.9,9779.86,9825.87,0
20040816 00:00,9822.69,9965.67,9792.66,9932.65,0
20040817 00:00,9936.64,10019.61,9920.63,9980.58,0
20040818 00:00,9980.57,10092.53,9938.51,10080.52,0
20040819 00:00,10080.51,10091.49,9991.42,10030.42,0
20040820 00:00,10032.41,10131.37,10012.37,10117.36,0
20040823 00:00,10111.18,10135.14,10068.1,10082.1,0
20040824 00:00,10082.08,10147.05,10063.02,10114.02,0
20040825 00:00,10115.01,10202.95,10066.95,10177.94,0
20040826 00:00,10176.93,10194.89,10155.87,10177.86,0
20040827 00:00,10177.85,10212.79,10165.81,10204.78,0
20040830 00:00,10197.59,10197.59,10117.51,10126.51,0
20040831 00:00,10128.5,10176.43,10074.43,10175.43,0
20040901 00:00,10171.42,10208.37,10105.35,10173.35,0
20040902 00:00,10173.33,10307.28,10156.3,10283.27,0
20040903 00:00,10285.26,10321.22,10253.23,10269.19,0
20040907 00:00,10301.92,10363.86,10284.89,10339.85,0
20040908 00:00,10335.83,10358.78,10301.76,10328.76,0
20040909 00:00,10327.75,10335.7,10268.68,10275.67,0
20040910 00:00,10277.66,10317.59,10236.6,10291.58,0
20040913 00:00,10300.4,10349.34,10296.39,10327.32,0
20040914 00:00,10324.31,10342.25,10304.26,10325.24,0
20040915 00:00,10325.23,10328.2,10232.15,10246.15,0
20040916 00:00,10245.14,10285.09,10234.09,10251.99,0
20040917 00:00,10251.98,10320.98,10241.96,10290.94,0
20040920 00:00,10284.75,10293.73,10187.61,10204.61,0
20040921 00:00,10201.6,10278.58,10199.59,10221.54,0
20040922 00:00,10221.52,10224.53,10093.36,10099.36,0
20040923 00:00,10098.35,10114.34,10026.22,10032.23,0
20040924 00:00,10032.21,10080.19,10022.16,10059.16,0
20040927 00:00,10069.98,10072.99,9984.86,10000.86,0
20040928 00:00,9999.85,10098.85,9975.81,10074.83,0
20040929 00:00,10071.81,10135.78,10047.75,10130.78,0
20040930 00:00,10130.77,10144.75,10036.65,10066.65,0
20041001 00:00,10070.64,10207.66,10046.62,10207.66,0
20041004 00:00,10200.47,10272.47,10196.47,10201.39,0
20041005 00:00,10203.38,10247.38,10156.29,10185.3,0
20041006 00:00,10189.29,10248.25,10160.22,10243.25,0
20041007 00:00,10245.24,10245.24,10122.09,10127.09,0
20041008 00:00,10126.08,10166.06,10036.96,10051.96,0
20041011 00:00,10068.79,10099.74,10046.74,10092.73,0
20041012 00:00,10095.72,10102.65,10015.62,10094.64,0
20041013 00:00,10095.63,10129.6,9953.49,9977.49,0
20041014 00:00,9977.48,10008.45,9874.36,9892.36,0
20041015 00:00,9896.35,9979.33,9887.3,9934.3,0
20041018 00:00,9946.12,9963.06,9855.03,9961.06,0
20041019 00:00,9964.05,10017.03,9882.94,9889.94,0
20041020 00:00,9889.93,9889.93,9801.83,9870.84,0
20041021 00:00,9871.83,9904.8,9798.74,9857.75,0
20041022 00:00,9864.75,9883.71,9746.62,9754.62,0
20041025 00:00,9725.43,9778.39,9687.39,9771.38,0
20041026 00:00,9771.37,9890.35,9745.31,9880.35,0
20041027 00:00,9882.33,10011.32,9837.27,9991.31,0
20041028 00:00,9990.3,10041.25,9946.23,10004.23,0
20041029 00:00,10004.22,10041.19,9981.17,10010.15,0
20041101 00:00,10005.96,10072.93,10001.95,10043.9,0
20041102 00:00,10042.89,10128.87,10003.81,10026.81,0
20041103 00:00,10026.8,10208.82,10014.79,10141.77,0
20041104 00:00,10140.76,10315.75,10121.7,10302.74,0
20041105 00:00,10301.73,10415.72,10283.69,10398.69,0
20041108 00:00,10385.49,10403.43,10357.43,10397.42,0
20041109 00:00,10396.41,10431.37,10369.34,10399.33,0
20041110 00:00,10396.32,10452.27,10385.25,10408.25,0
20041111 00:00,10412.24,10497.19,10392.2,10471.18,0
20041112 00:00,10471.17,10546.11,10463.13,10542.11,0
20041115 00:00,10542.92,10572.87,10529.86,10566.85,0
20041116 00:00,10566.83,10566.83,10483.76,10517.74,0
20041117 00:00,10517.73,10617.7,10510.7,10571.67,0
20041118 00:00,10567.66,10600.59,10558.64,10597.59,0
20041119 00:00,10597.57,10597.57,10450.47,10478.47,0
20041122 00:00,10459.27,10520.22,10402.26,10499.2,0
20041123 00:00,10501.19,10523.14,10444.12,10520.12,0
20041124 00:00,10525.11,10551.1,10488.05,10520.03,0
20041126 00:00,10553.93,10562.93,10502.86,10503.86,0
20041129 00:00,10516.66,10601.64,10419.59,10449.57,0
20041130 00:00,10453.56,10493.52,10432.48,10461.48,0
20041201 00:00,10462.47,10601.42,10443.44,10579.41,0
20041202 00:00,10580.4,10640.35,10551.35,10632.33,0
20041203 00:00,10629.32,10652.27,10566.26,10579.23,0
20041206 00:00,10572.04,10590.04,10533.98,10548.96,0
20041207 00:00,10545.95,10574.9,10441.86,10444.86,0
20041208 00:00,10445.85,10513.79,10443.82,10490.78,0
20041209 00:00,10494.76,10566.7,10418.7,10557.69,0
20041210 00:00,10554.68,10580.61,10518.63,10562.6,0
20041213 00:00,10569.41,10650.34,10530.35,10647.33,0
20041214 00:00,10648.32,10697.25,10621.29,10679.24,0
20041215 00:00,10674.23,10711.16,10637.17,10688.15,0
20041216 00:00,10692.13,10729.08,10665.07,10718,0
20041217 00:00,10710.01,10732.01,10637.09,10682.09,0
20041220 00:00,10661.24,10735.23,10650.29,10678.28,0
20041221 00:00,10677.29,10764.3,10671.31,10757.31,0
20041222 00:00,10755.32,10831.32,10746.36,10812.34,0
20041223 00:00,10810.35,10871.36,10800.37,10834.4,0
