20040511 00:00,1084.17,1096.16,1083.92,1091.15,0
20040512 00:00,1091.4,1100.64,1076.12,1099.89,0
20040513 00:00,1099.64,1103.37,1091.62,1095.36,0
20040514 00:00,1095.61,1102.85,1086.59,1094.59,0
20040516 00:00,1094.79,1095.54,1094.04,1094.79,0
20040517 00:00,1095.04,1095.54,1079.01,1086.26,0
20040518 00:00,1086.51,1094.5,1086.26,1091.74,0
20040519 00:00,1091.99,1106.48,1084.71,1086.21,0
20040520 00:00,1086.46,1093.45,1085.19,1090.94,0
20040521 00:00,1090.69,1100.44,1089.67,1093.17,0
20040523 00:00,1093.37,1097.62,1093.37,1097.37,0
20040524 00:00,1097.62,1102.36,1091.6,1097.6,0
20040525 00:00,1097.35,1114.33,1090.58,1111.83,0
20040526 00:00,1111.58,1117.56,1109.32,1116.06,0
20040527 00:00,1116.31,1125.05,1115.04,1122.53,0
20040528 00:00,1122.28,1124.03,1118.02,1123.76,0
20040531 00:00,1121.69,1123.19,1120.94,1122.69,0
20040601 00:00,1122.44,1123.44,1112.91,1121.91,0
20040602 00:00,1121.66,1128.64,1118.64,1124.64,0
20040603 00:00,1124.89,1125.87,1114.86,1116.86,0
20040604 00:00,1116.61,1129.85,1116.36,1123.84,0
20040606 00:00,1122.79,1126.54,1122.79,1126.54,0
20040607 00:00,1126.29,1142.27,1126.04,1140.77,0
20040608 00:00,1141.02,1143.24,1135.75,1142.24,0
20040609 00:00,1141.99,1142.99,1129.22,1131.71,0
20040610 00:00,1131.96,1137.19,1131.71,1136.44,0
20040613 00:00,1133.62,1135.12,1130.87,1132.12,0
20040614 00:00,1131.86,1132.86,1122.09,1126.59,0
20040615 00:00,1126.34,1138.07,1126.09,1132.57,0
20040616 00:00,1132.81,1137.06,1130.3,1132.79,0
20040617 00:00,1132.54,1134.28,1126.78,1131.52,0
20040618 00:00,1131.76,1140.51,1127.01,1135,0
20040620 00:00,1135.73,1138.48,1135.73,1138.23,0
20040621 00:00,1137.98,1140.23,1129.21,1130.96,0
20040622 00:00,1130.71,1136.71,1124.7,1135.21,0
20040623 00:00,1135.46,1146.21,1131.95,1144.2,0
20040624 00:00,1144.45,1147.2,1140.44,1142.44,0
