20060116 00:00,113.89,115.19,113.87,115.08
20060117 00:00,115.09,115.94,114.58,115.59
20060118 00:00,115.58,115.9005,114.81,115.3
20060119 00:00,115.31,115.59,114.94,115.53
20060120 00:00,115.52,115.6805,114.96,115.3
20060122 00:00,115.36,115.36,115,115.17
20060123 00:00,115.17,115.31,114.16,114.46
20060124 00:00,114.46,115.13,114.395,115.08
20060125 00:00,115.07,115.98,114.65,115.81
20060126 00:00,115.81,116.58,115.45,116.32
20060127 00:00,116.32,117.43,116.1205,117.32
20060129 00:00,117.35,117.45,117.02,117.03
20060130 00:00,117.04,117.81,117.02,117.64
20060131 00:00,117.65,117.7805,116.71,117.35
20060201 00:00,117.35,118.16,117.06,118
20060202 00:00,118,118.65,117.89,118.54
20060203 00:00,118.53,119.39,118.3255,118.93
20060205 00:00,118.84,118.965,118.76,118.88
20060206 00:00,118.88,119.13,118.49,119.11
20060207 00:00,119.1,119.18,117.57,117.6905
20060208 00:00,117.6905,118.83,117.6305,118.5105
20060209 00:00,118.5105,118.91,118.3005,118.7905
20060210 00:00,118.7805,118.9405,116.9,117.86
20060212 00:00,117.88,117.89,117.68,117.7
20060213 00:00,117.7,118.26,117.3805,117.5605
20060214 00:00,117.5605,117.74,117.13,117.66
20060215 00:00,117.65,118.135,116.77,117.9805
20060216 00:00,117.9705,118.265,117.33,117.52
20060217 00:00,117.52,118.86,117.47,118.065
20060219 00:00,118.115,118.37,118.065,118.14
20060220 00:00,118.13,118.39,117.95,118.37
20060221 00:00,118.37,119,118.35,118.81
20060222 00:00,118.8,118.91,118.29,118.3905
20060223 00:00,118.3905,118.5105,116.785,117.07
20060224 00:00,117.07,117.115,116.4405,116.89
20060226 00:00,116.85,117.15,116.735,117.08
20060227 00:00,117.09,117.09,115.705,116.205
20060228 00:00,116.195,116.4855,115.46,115.76
20060301 00:00,115.755,116.32,115.61,116.09
20060302 00:00,116.09,116.43,115.57,115.82
20060303 00:00,115.82,116.805,115.82,116.419
20060305 00:00,116.464,116.464,116.05,116.16
20060306 00:00,116.15,117.74,116.07,117.62
20060307 00:00,117.62,118.06,117.36,117.73
20060308 00:00,117.73,118.03,117.3405,117.84
20060309 00:00,117.83,118.42,117.1,118.21
20060310 00:00,118.21,119.15,117.98,119.02
20060312 00:00,119.03,119.08,118.835,119.05
20060313 00:00,119.04,119.2,118.56,118.6905
20060314 00:00,118.6805,118.7605,117.27,117.69
20060315 00:00,117.69,117.78,117.14,117.53
20060316 00:00,117.52,117.89,116.79,116.89
20060317 00:00,116.885,116.89,115.705,115.93
20060319 00:00,115.925,116.21,115.845,116.2
20060320 00:00,116.2,116.53,115.515,116.4205
20060321 00:00,116.4105,117.36,116.25,117.23
20060322 00:00,117.24,117.4105,116.58,116.92
20060323 00:00,116.91,117.955,116.76,117.84
20060324 00:00,117.835,118.495,117.42,117.48
20060326 00:00,117.465,117.675,117.435,117.57
20060327 00:00,117.57,117.59,116.37,116.54
20060328 00:00,116.53,118.0605,116.27,117.7855
20060329 00:00,117.7755,118.22,117.5,117.83
20060330 00:00,117.83,117.95,117.12,117.25
20060331 00:00,117.25,118.15,117.23,117.78
20060402 00:00,117.705,117.98,117.59,117.93
20060403 00:00,117.93,118.795,117.58,117.73
20060404 00:00,117.73,117.9505,117.25,117.46
20060405 00:00,117.46,117.775,116.692,117.6305
20060406 00:00,117.6405,117.98,117.26,117.74
20060407 00:00,117.73,118.4,117.425,118.3
20060409 00:00,118.3,118.34,118.07,118.19
20060410 00:00,118.19,118.69,117.91,118.54
20060411 00:00,118.54,118.9,118.0905,118.1305
20060412 00:00,118.1305,118.62,117.8405,118.5305
20060413 00:00,118.5305,118.852,118.324,118.7
20060414 00:00,118.71,118.745,118.56,118.685
20060416 00:00,118.705,118.75,118.37,118.42
20060417 00:00,118.42,118.43,117.5355,117.805
20060418 00:00,117.805,118.215,116.85,117.055
20060419 00:00,117.055,117.965,116.7705,117.4105
20060420 00:00,117.4005,117.89,117.3305,117.5505
20060421 00:00,117.5505,117.785,116.56,116.6
20060423 00:00,116.62,116.66,115.34,115.86
20060424 00:00,115.86,115.98,114.26,114.67
20060425 00:00,114.67,115.05,114.3205,114.88
20060426 00:00,114.89,115.39,114.63,114.7605
20060427 00:00,114.7705,115.13,113.845,114.1655
20060428 00:00,114.1655,114.475,113.67,113.83
20060430 00:00,113.83,113.93,113.62,113.73
20060501 00:00,113.72,113.85,112.34,113.6855
20060502 00:00,113.6755,114.0155,113.097,113.3355
20060503 00:00,113.3355,113.8705,112.902,113.7305
20060504 00:00,113.7305,114.1705,113.26,113.5205
20060505 00:00,113.5205,114.02,112.26,112.58
20060507 00:00,112.58,112.59,111.895,112.1
20060508 00:00,112.1,112.19,110.99,111.6705
20060509 00:00,111.6605,111.94,110.895,111.0305
20060510 00:00,111.0305,111.2705,110.1055,111.0655
20060511 00:00,111.0655,111.532,110.1155,110.2435
20060512 00:00,110.2295,110.63,109.31,110.03
20060514 00:00,110.03,110.03,109.475,109.675
20060515 00:00,109.665,110.8655,109.334,110.7555
20060516 00:00,110.7605,110.7605,109.642,109.7995
20060517 00:00,109.7995,111.337,108.99,111.0225
20060518 00:00,111.0255,111.242,110.33,110.4855
20060519 00:00,110.4855,112.235,110.4455,111.68
20060521 00:00,111.69,111.939,111.575,111.9
20060522 00:00,111.9,112.937,111.285,111.639
20060523 00:00,111.635,112.385,110.96,112.0755
20060524 00:00,112.0805,112.97,111.637,112.7315
20060525 00:00,112.7415,112.8675,111.475,111.5935
20060526 00:00,111.6185,112.765,111.4775,112.665
20060528 00:00,112.66,112.68,112.355,112.425
20060529 00:00,112.435,112.725,112.17,112.66
20060530 00:00,112.66,112.805,111.628,112.2715
20060531 00:00,112.2715,112.695,111.4695,112.495
20060601 00:00,112.495,113.375,112.365,112.4855
20060602 00:00,112.4955,112.925,111.332,111.735
20060604 00:00,111.72,111.919,111.585,111.687
20060605 00:00,111.687,112.3925,111.435,112.2855
20060606 00:00,112.2905,113.56,112.061,113.1605
20060607 00:00,113.1505,113.687,112.9315,113.4305
20060608 00:00,113.4305,114.732,113.4205,113.9725
20060609 00:00,113.9725,114.3455,113.572,113.975
20060611 00:00,113.98,114.312,113.959,114.295
20060612 00:00,114.295,114.585,113.975,114.434
20060613 00:00,114.434,115.45,114.2705,115.2505
20060614 00:00,115.2505,115.407,114.475,114.9155
20060615 00:00,114.9155,115.227,114.64,114.7205
20060616 00:00,114.7155,115.2,114.555,115.195
20060618 00:00,115.13,115.387,114.99,115.307
20060619 00:00,115.307,115.765,115.156,115.4885
20060620 00:00,115.4835,115.6385,114.63,114.8405
20060621 00:00,114.8405,115.223,114.3855,114.7505
20060622 00:00,114.7505,116.275,114.6955,116.0205
20060623 00:00,116.0105,116.595,115.765,116.54
20060625 00:00,116.52,116.555,116.332,116.372
20060626 00:00,116.372,116.525,116.0355,116.0505
20060627 00:00,116.0505,116.705,115.8655,116.3595
20060628 00:00,116.3595,116.52,116.0765,116.3905
20060629 00:00,116.3905,116.6255,114.849,115.1705
20060630 00:00,115.1725,115.2335,114.172,114.44
20060702 00:00,114.405,114.411,114.105,114.125
20060703 00:00,114.125,114.945,114.115,114.6855
20060704 00:00,114.6855,115.226,114.3895,115.129
20060705 00:00,115.134,115.785,114.5785,115.6155
20060706 00:00,115.6155,115.6955,114.902,115.2605
20060707 00:00,115.2555,115.2805,113.832,114.03
20060709 00:00,113.977,114.045,113.85,113.95
20060710 00:00,113.95,114.4305,113.46,114.3045
20060711 00:00,114.3045,114.687,113.9225,114.2625
20060712 00:00,114.2625,115.725,114.1725,115.3425
20060713 00:00,115.3475,115.513,114.995,115.4125
20060714 00:00,115.4125,116.387,115.4085,116.11
20060716 00:00,116.152,116.392,116.075,116.3
20060717 00:00,116.3,117.285,116.155,116.9455
20060718 00:00,116.9555,117.585,116.695,117.3305
20060719 00:00,117.3305,117.875,116.67,116.8005
20060720 00:00,116.8005,117.136,116.5545,116.9555
20060721 00:00,116.9605,117.0105,115.815,116.166
20060723 00:00,116.08,116.305,116.08,116.28
20060724 00:00,116.275,116.935,116.275,116.785
20060725 00:00,116.78,117.38,116.5285,117.1205
20060726 00:00,117.1255,117.1805,116.195,116.3385
20060727 00:00,116.3485,116.4155,115.315,115.8555
20060728 00:00,115.8605,115.9805,114.599,114.655
20060729 00:00,114.675,114.675,114.675,114.675
20060730 00:00,114.665,114.83,114.45,114.674
20060731 00:00,114.674,114.845,114.188,114.5855
20060801 00:00,114.5805,115.38,114.385,114.43
20060802 00:00,114.43,114.884,114.225,114.5625
20060803 00:00,114.5595,115.313,114.5575,115.1715
20060804 00:00,115.1715,115.558,113.996,114.444
20060806 00:00,114.414,114.424,114.165,114.24
20060807 00:00,114.24,115.229,114.24,115.085
20060808 00:00,115.08,115.747,114.577,115.5655
20060809 00:00,115.5655,115.7355,114.797,115.4055
20060810 00:00,115.3955,115.631,114.675,115.3855
20060811 00:00,115.3855,116.435,115.2305,116.312
20060813 00:00,116.18,116.39,116.165,116.23
20060814 00:00,116.23,116.75,116.165,116.5555
20060815 00:00,116.5555,116.7305,115.852,115.935
20060816 00:00,115.93,116.374,115.636,115.752
20060817 00:00,115.752,116.185,115.195,115.92
20060818 00:00,115.92,116.1,115.463,115.81
20060819 00:00,115.79,115.79,115.79,115.79
20060820 00:00,115.78,115.882,115.675,115.735
20060821 00:00,115.735,116.0845,115.355,116.0605
20060822 00:00,116.0605,116.84,115.9835,116.445
20060823 00:00,116.447,116.64,116.095,116.39
20060824 00:00,116.395,116.678,116.175,116.653
20060825 00:00,116.653,117.397,116.532,117.289
20060827 00:00,117.195,117.33,117.175,117.255
20060828 00:00,117.255,117.277,116.8705,117.1955
20060829 00:00,117.2005,117.2155,116.525,116.7305
20060830 00:00,116.7355,117.28,116.6805,117.227
20060831 00:00,117.227,117.48,116.911,117.415
20060901 00:00,117.415,117.485,117.063,117.09
20060903 00:00,117.1,117.13,116.855,116.855
20060904 00:00,116.855,116.932,115.887,116.071
20060905 00:00,116.071,116.2075,115.569,116.0265
20060906 00:00,116.0255,116.895,115.9755,116.6105
20060907 00:00,116.6105,117.055,115.987,116.3245
20060908 00:00,116.3205,117.025,116.109,116.94
20060910 00:00,116.92,117.035,116.744,116.771
20060911 00:00,116.77,117.775,116.612,117.567
20060912 00:00,117.562,118.145,117.395,117.8805
20060913 00:00,117.8855,118.0215,117.354,117.4455
20060914 00:00,117.4455,117.765,117.308,117.6755
20060915 00:00,117.6805,118.108,117.27,117.56
20060917 00:00,117.543,118.123,116.925,118.02
20060918 00:00,118.02,118.283,117.744,117.8555
20060919 00:00,117.8595,118.1145,116.989,117.5655
20060920 00:00,117.5605,117.6405,116.985,117.3155
20060921 00:00,117.3205,117.3755,116.238,116.37
20060922 00:00,116.37,116.615,116.083,116.555
20060924 00:00,116.525,116.56,116.44,116.55
20060925 00:00,116.55,116.749,116.129,116.3925
20060926 00:00,116.3925,117.255,116.2625,117.0605
20060927 00:00,117.0705,117.669,116.9125,117.4455
20060928 00:00,117.4445,117.94,117.3395,117.7805
20060929 00:00,117.7755,118.195,117.5305,118.175
20061001 00:00,118.12,118.165,117.865,118.035
20061002 00:00,118.04,118.394,117.538,117.6255
20061003 00:00,117.6305,118.199,117.386,118.0375
20061004 00:00,118.0355,118.283,117.747,117.7925
20061005 00:00,117.7975,117.8775,117.453,117.8025
20061006 00:00,117.8075,119.098,117.6255,119.018
20061008 00:00,118.998,119.04,118.838,118.925
20061009 00:00,118.925,119.3,118.843,119.0755
20061010 00:00,119.0805,119.7805,118.908,119.7115
20061011 00:00,119.7215,119.832,119.347,119.7295
20061012 00:00,119.7295,119.7505,119.257,119.3255
20061013 00:00,119.3255,119.875,119.075,119.617
20061015 00:00,119.75,119.775,119.645,119.77
20061016 00:00,119.77,119.785,118.9505,119.0805
20061017 00:00,119.0855,119.1315,118.3955,118.6705
20061018 00:00,118.6755,119.172,118.325,118.9195
20061019 00:00,118.9195,118.9515,118.06,118.335
20061020 00:00,118.33,118.794,118.15,118.73
20061022 00:00,118.75,118.805,118.58,118.625
20061023 00:00,118.62,119.38,118.591,119.33
20061024 00:00,119.335,119.65,119.095,119.34
20061025 00:00,119.345,119.358,118.89,118.9255
20061026 00:00,118.9305,118.9655,118.27,118.6195
20061027 00:00,118.6195,118.7245,117.16,117.606
20061029 00:00,117.54,117.59,117.441,117.534
20061030 00:00,117.537,117.647,117.21,117.6325
20061031 00:00,117.6325,118.048,116.635,116.765
20061101 00:00,116.77,117.29,116.57,117.235
20061102 00:00,117.245,117.374,116.677,117.117
20061103 00:00,117.112,118.187,116.962,118.01
20061105 00:00,118.04,118.155,117.91,117.93
20061106 00:00,117.935,118.455,117.795,118.183
20061107 00:00,118.183,118.275,117.257,117.6
20061108 00:00,117.605,118.003,117.387,117.8505
20061109 00:00,117.8475,118.593,117.71,117.808
20061110 00:00,117.808,117.868,117.19,117.63
20061112 00:00,117.6,117.63,117.435,117.515
20061113 00:00,117.515,118.265,117.145,117.6455
20061114 00:00,117.6455,117.942,117.26,117.645
20061115 00:00,117.645,118.198,117.55,117.914
20061116 00:00,117.917,118.342,117.759,118.245
20061117 00:00,118.245,118.462,117.521,117.755
20061119 00:00,117.775,117.97,117.65,117.86
20061120 00:00,117.86,118.192,117.795,118.077
20061121 00:00,118.08,118.255,117.751,117.885
20061122 00:00,117.885,117.915,116.375,116.787
20061123 00:00,116.792,116.822,116.034,116.2805
20061124 00:00,116.2805,116.48,115.59,115.89
20061126 00:00,115.84,115.965,115.39,115.51
20061127 00:00,115.51,116.402,115.5,116.107
20061128 00:00,116.105,116.403,115.895,116.09
20061129 00:00,116.08,116.4655,115.588,116.425
20061130 00:00,116.425,116.551,115.515,115.702
20061201 00:00,115.692,116.373,114.987,115.44
20061203 00:00,115.385,115.445,115.09,115.23
20061204 00:00,115.23,115.8305,115.2,115.385
20061205 00:00,115.39,115.44,114.434,114.96
20061206 00:00,114.965,115.385,114.53,115.343
20061207 00:00,115.353,115.359,114.753,115.1705
20061208 00:00,115.1705,116.49,114.896,116.33
20061210 00:00,116.33,116.47,116.158,116.228
20061211 00:00,116.233,117.25,116.223,116.765
20061212 00:00,116.765,117.2355,116.653,116.7155
20061213 00:00,116.7155,117.653,116.7055,117.4155
20061214 00:00,117.4205,117.88,117.261,117.7935
20061215 00:00,117.7885,118.325,117.455,118.175
20061217 00:00,118.195,118.195,117.94,118.035
20061218 00:00,118.04,118.282,117.707,118.0655
20061219 00:00,118.0675,118.319,117.8155,118.0255
20061220 00:00,118.0255,118.516,117.956,118.3485
20061221 00:00,118.3425,118.52,117.957,118.3025
20061222 00:00,118.3025,118.958,118.2305,118.862
20061224 00:00,118.817,118.941,118.757,118.771
20061225 00:00,118.771,118.965,118.745,118.855
20061226 00:00,118.865,119.2185,118.785,119.1255
20061227 00:00,119.1205,119.1355,118.288,118.7995
20061228 00:00,118.7995,119.041,118.524,118.913
20061229 00:00,118.913,119.177,118.7415,119.066
20070101 00:00,119.056,119.061,118.89,118.91
20070102 00:00,118.905,118.941,118.512,118.851
20070103 00:00,118.851,119.681,118.671,119.359
20070104 00:00,119.365,119.521,118.74,118.835
20070105 00:00,118.84,119.044,117.982,118.63
20070107 00:00,118.635,118.746,118.585,118.59
20070108 00:00,118.595,118.836,118.115,118.712
20070109 00:00,118.702,119.547,118.698,119.297
20070110 00:00,119.297,119.773,119.137,119.53
20070111 00:00,119.523,120.639,119.5,120.343
20070112 00:00,120.343,120.733,120.169,120.325
20070114 00:00,120.355,120.455,120.205,120.265
20070115 00:00,120.265,120.603,120.065,120.439
20070116 00:00,120.439,120.858,120.22,120.789
20070117 00:00,120.789,120.868,120.342,120.64
20070118 00:00,120.64,121.592,120.49,121.278
20070119 00:00,121.298,121.487,121.107,121.19
20070120 00:00,121.225,121.235,121.225,121.235
20070121 00:00,121.26,121.293,121.215,121.282
20070122 00:00,121.285,121.79,121.28,121.628
20070123 00:00,121.623,121.743,121.113,121.7
20070124 00:00,121.7,121.79,120.66,120.9
20070125 00:00,120.9,121.617,120.205,121.617
20070126 00:00,121.617,121.655,121.266,121.57
20070128 00:00,121.54,121.54,121.435,121.485
20070129 00:00,121.485,122.194,121.485,121.75
20070130 00:00,121.75,121.995,121.485,121.692
20070131 00:00,121.692,121.74,120.639,120.759
20070201 00:00,120.756,120.902,120.1135,120.83
20070202 00:00,120.825,121.37,120.6475,121.14
20070204 00:00,121.11,121.19,120.97,120.999
20070205 00:00,120.995,121.075,120.08,120.208
20070206 00:00,120.213,120.572,119.969,120.065
20070207 00:00,120.065,120.81,120.025,120.615
20070208 00:00,120.613,121.447,120.604,121.157
20070209 00:00,121.157,121.766,121.065,121.766
20070211 00:00,121.816,122.095,121.766,121.865
20070212 00:00,121.86,122.055,121.588,121.775
20070213 00:00,121.775,121.775,121.099,121.28
20070214 00:00,121.285,121.363,120.255,120.327
20070215 00:00,120.327,120.373,119.16,119.407
20070216 00:00,119.408,119.571,118.993,119.43
20070218 00:00,119.345,119.42,119.23,119.37
20070219 00:00,119.375,119.732,119.335,119.707
20070220 00:00,119.702,120.351,119.59,120.0205
20070221 00:00,120.0205,121.189,119.715,120.962
20070222 00:00,120.967,121.631,120.922,121.505
20070223 00:00,121.505,121.633,120.939,121.08
20070225 00:00,121.06,121.11,120.95,120.975
20070226 00:00,120.975,120.99,120.36,120.655
20070227 00:00,120.648,120.65,117.495,118.105
20070228 00:00,118.09,118.86,117.95,118.74
20070301 00:00,118.75,118.86,116.966,117.733
20070302 00:00,117.734,117.836,116.419,116.78
20070304 00:00,116.8,116.8,115.945,116.115
20070305 00:00,116.105,116.247,115.158,115.593
20070306 00:00,115.593,116.89,115.583,116.789
20070307 00:00,116.789,116.83,115.55,115.702
20070308 00:00,115.722,117.479,115.585,117.165
20070309 00:00,117.17,118.377,117.163,118.345
20070311 00:00,118.385,118.39,118.174,118.204
20070312 00:00,118.199,118.495,117.219,117.592
20070313 00:00,117.582,117.772,115.88,116.025
20070314 00:00,116.03,117.565,115.762,117.284
20070315 00:00,117.289,117.78,117.04,117.162
20070316 00:00,117.167,117.244,116.519,116.708
20070318 00:00,116.515,116.555,116.25,116.42
20070319 00:00,116.415,117.765,116.405,117.61
20070320 00:00,117.62,118.02,116.933,117.26
20070321 00:00,117.25,117.943,117.163,117.435
20070322 00:00,117.425,118.3,117.247,118.109
20070323 00:00,118.119,118.257,117.39,118.12
20070325 00:00,118,118.135,117.81,118.045
20070326 00:00,118.04,118.421,117.634,118.245
20070327 00:00,118.24,118.384,117.67,117.975
20070328 00:00,117.97,117.995,116.38,116.919
20070329 00:00,116.917,118.14,116.688,118.109
20070330 00:00,118.119,118.396,117.225,117.825
20070401 00:00,117.682,117.885,117.445,117.758
20070402 00:00,117.758,118.073,117.515,117.85
20070403 00:00,117.85,118.98,117.729,118.88
20070404 00:00,118.88,119.081,118.561,118.679
20070405 00:00,118.68,118.998,118.445,118.72
20070406 00:00,118.71,119.3775,118.6805,119.26
20070408 00:00,119.18,119.39,119.18,119.37
20070409 00:00,119.37,119.3825,119.1795,119.2695
20070410 00:00,119.2645,119.2995,118.77,119.185
20070411 00:00,119.185,119.54,118.885,119.345
20070412 00:00,119.34,119.52,118.809,118.996
20070413 00:00,119,119.558,118.215,119.258
20070415 00:00,119.688,119.688,119.19,119.29
20070416 00:00,119.29,119.862,118.995,119.741
20070417 00:00,119.751,119.801,118.805,118.825
20070418 00:00,118.815,118.912,118.125,118.364
20070419 00:00,118.36,118.585,117.62,118.42
20070420 00:00,118.43,118.957,118.42,118.673
20070422 00:00,118.683,118.815,118.655,118.775
20070423 00:00,118.785,119.038,118.235,118.46
20070424 00:00,118.46,118.94,118.25,118.595
20070425 00:00,118.59,118.847,118.273,118.675
20070426 00:00,118.665,119.665,118.545,119.55
20070427 00:00,119.55,119.76,118.915,119.63
20070429 00:00,119.465,119.495,119.155,119.384
20070430 00:00,119.39,119.765,119.31,119.465
20070501 00:00,119.46,119.9,119.077,119.784
20070502 00:00,119.784,120.28,119.57,120.185
20070503 00:00,120.179,120.465,119.976,120.395
20070504 00:00,120.395,120.47,119.907,120.192
20070506 00:00,120.185,120.189,120.017,120.104
20070507 00:00,120.104,120.145,119.774,120.099
20070508 00:00,120.099,120.129,119.532,119.955
20070509 00:00,119.965,120.235,119.637,120.155
20070510 00:00,120.145,120.537,119.718,119.906
20070511 00:00,119.906,120.224,119.467,120.195
20070513 00:00,120.241,120.285,120.046,120.114
20070514 00:00,120.114,120.51,120.065,120.455
20070515 00:00,120.45,120.583,120.123,120.232
20070516 00:00,120.227,120.838,120.182,120.802
20070517 00:00,120.802,121.365,120.762,121.291
20070518 00:00,121.288,121.395,120.694,121.125
20070520 00:00,121.03,121.195,120.955,121.16
20070521 00:00,121.16,121.626,121.11,121.465
20070522 00:00,121.465,121.722,121.2,121.701
20070523 00:00,121.701,121.873,121.319,121.571
20070524 00:00,121.561,121.691,121.153,121.295
20070525 00:00,121.295,121.88,120.861,121.79
20070527 00:00,121.765,121.82,121.705,121.78
20070528 00:00,121.77,121.795,121.615,121.664
20070529 00:00,121.668,121.807,121.18,121.595
20070530 00:00,121.595,121.768,121.295,121.565
20070531 00:00,121.56,121.975,121.452,121.739
20070601 00:00,121.744,122.142,121.697,122.106
20070603 00:00,122.086,122.107,121.98,122.023
20070604 00:00,122.023,122.113,121.549,121.635
20070605 00:00,121.625,121.945,121.13,121.435
20070606 00:00,121.435,121.495,120.882,120.889
20070607 00:00,120.888,121.571,120.786,121.129
20070608 00:00,121.139,121.829,120.775,121.725
20070610 00:00,121.785,121.795,121.572,121.665
20070611 00:00,121.665,121.836,121.52,121.768
20070612 00:00,121.773,121.862,121.545,121.555
20070613 00:00,121.553,122.767,121.492,122.585
20070614 00:00,122.584,123.13,122.548,123.046
20070615 00:00,123.041,123.669,122.928,123.445
20070617 00:00,123.445,123.56,123.425,123.5
20070618 00:00,123.49,123.752,123.312,123.643
20070619 00:00,123.638,123.716,123.323,123.43
20070620 00:00,123.425,123.671,123.103,123.57
20070621 00:00,123.565,123.78,123.472,123.78
20070622 00:00,123.777,124.135,123.76,123.883
20070624 00:00,123.886,123.898,123.63,123.825
20070625 00:00,123.825,123.942,123.312,123.552
20070626 00:00,123.567,123.632,122.821,122.947
20070627 00:00,122.952,123.368,122.238,123.288
20070628 00:00,123.298,123.319,122.82,123.215
20070629 00:00,123.22,123.559,122.97,123.17
20070701 00:00,123.045,123.25,122.94,123.21
20070702 00:00,123.21,123.285,122.098,122.291
20070703 00:00,122.289,122.685,122.137,122.455
20070704 00:00,122.455,122.749,122.215,122.729
20070705 00:00,122.729,123.027,122.332,122.967
20070706 00:00,122.969,123.555,122.858,123.345
20070708 00:00,123.425,123.495,123.37,123.47
20070709 00:00,123.47,123.661,123.212,123.325
20070710 00:00,123.327,123.488,120.986,121.719
20070711 00:00,121.727,122.528,121.073,122.365
20070712 00:00,122.36,122.595,121.838,122.425
20070713 00:00,122.42,122.615,121.92,121.936
20070715 00:00,121.961,122.12,121.83,122.06
20070716 00:00,122.06,122.185,121.56,121.864
20070717 00:00,121.869,122.415,121.706,122.092
20070718 00:00,122.085,122.289,121.59,121.95
20070719 00:00,121.95,122.188,121.792,122.118
20070720 00:00,122.118,122.434,120.868,121.273
20070722 00:00,121.325,122.185,121.3,121.31
20070723 00:00,121.32,121.513,120.82,120.985
20070724 00:00,120.984,121.002,120.002,120.262
20070725 00:00,120.264,120.643,119.807,120.585
20070726 00:00,120.584,120.745,118.025,118.891
20070727 00:00,118.891,119.289,118.427,118.615
20070729 00:00,118.605,118.605,118,118.33
20070730 00:00,118.33,119.256,118.085,119.201
20070731 00:00,119.191,119.493,118.361,118.526
20070801 00:00,118.531,119.17,117.607,118.873
20070802 00:00,118.878,119.371,118.331,119.159
20070803 00:00,119.163,119.32,117.943,118.056
20070805 00:00,117.956,117.956,117.188,117.6
20070806 00:00,117.605,119.102,117.375,118.72
20070807 00:00,118.725,119.045,117.975,119.045
20070808 00:00,119.035,119.832,118.747,119.725
20070809 00:00,119.732,119.768,117.812,117.937
20070810 00:00,117.936,118.738,117.219,118.395
20070812 00:00,118.295,118.48,118.065,118.32
20070813 00:00,118.32,118.565,117.69,118.253
20070814 00:00,118.252,118.523,117.361,117.535
20070815 00:00,117.526,117.656,116.26,116.3
20070816 00:00,116.305,116.747,112.02,113.695
20070817 00:00,113.71,114.9,111.588,114.345
20070819 00:00,114.46,114.655,113.675,114.235
20070820 00:00,114.245,115.502,114.16,114.71
20070821 00:00,114.705,115.237,113.99,114.43
20070822 00:00,114.425,115.96,114.264,115.84
20070823 00:00,115.835,117.14,115.607,116.073
20070824 00:00,116.07,116.462,115.532,116.435
20070826 00:00,116.41,116.73,116.285,116.62
20070827 00:00,116.62,116.635,115.375,115.65
20070828 00:00,115.653,115.77,113.852,113.972
20070829 00:00,114.032,116.253,113.922,115.713
20070830 00:00,115.708,116.073,115.222,116.018
20070831 00:00,116.008,116.61,115.493,115.773
20070902 00:00,115.833,115.933,115.678,115.823
20070903 00:00,115.823,116.118,115.668,115.765
20070904 00:00,115.775,116.478,115.338,116.427
20070905 00:00,116.432,116.447,114.825,114.965
20070906 00:00,114.945,115.6755,114.915,115.475
20070907 00:00,115.47,115.485,113.14,113.38
20070909 00:00,113.26,113.26,112.63,112.908
20070910 00:00,112.913,114.001,112.738,113.555
20070911 00:00,113.555,114.382,113.413,114.122
20070912 00:00,114.127,114.371,113.788,114.253
20070913 00:00,114.251,115.486,114.127,114.826
20070914 00:00,114.836,115.4,114.357,115.363
20070916 00:00,115.345,115.38,115.11,115.25
20070917 00:00,115.255,115.375,114.665,115.05
20070918 00:00,115.046,116.395,114.793,115.755
20070919 00:00,115.751,116.314,115.663,115.965
20070920 00:00,115.955,116.012,113.999,114.933
20070921 00:00,114.938,115.854,114.624,115.506
20070923 00:00,115.47,115.5,115.23,115.25
20070924 00:00,115.25,115.278,114.664,114.855
20070925 00:00,114.854,114.875,114.0375,114.611
20070926 00:00,114.601,115.739,114.583,115.445
20070927 00:00,115.444,115.889,115.113,115.533
20070928 00:00,115.538,115.603,114.68,114.864
20070930 00:00,114.864,114.98,114.7,114.88
20071001 00:00,114.885,116.0775,114.78,115.765
20071002 00:00,115.775,115.99,115.285,115.62
20071003 00:00,115.62,116.773,115.56,116.688
20071004 00:00,116.698,116.768,116.277,116.445
20071005 00:00,116.438,117.275,116.363,116.986
20071007 00:00,116.96,117.16,116.905,117.025
20071008 00:00,117.03,117.605,116.945,117.372
20071009 00:00,117.373,117.452,116.813,117.222
20071010 00:00,117.221,117.535,116.953,117.129
20071011 00:00,117.133,117.782,117.007,117.473
20071012 00:00,117.474,117.685,117.137,117.609
20071013 00:00,117.55,117.609,117.55,117.609
20071014 00:00,117.579,117.646,117.406,117.635
20071015 00:00,117.639,117.939,117.108,117.426
20071016 00:00,117.419,117.444,116.444,117.044
20071017 00:00,117.045,117.196,116.176,116.38
20071018 00:00,116.39,116.637,115.293,115.555
20071019 00:00,115.56,115.727,114.513,114.513
20071021 00:00,114.513,114.513,113.25,113.48
20071022 00:00,113.484,114.645,113.374,114.395
20071023 00:00,114.397,115.038,114.175,114.909
20071024 00:00,114.909,114.959,113.815,114.043
20071025 00:00,114.033,114.576,113.771,114.094
20071026 00:00,114.105,114.579,113.982,114.175
20071028 00:00,114.173,114.29,114.028,114.208
20071029 00:00,114.208,114.911,114.063,114.708
20071030 00:00,114.707,115.012,114.382,114.782
20071031 00:00,114.778,115.502,114.535,115.405
20071101 00:00,115.408,115.923,114.375,114.486
20071102 00:00,114.483,115.4175,114.433,114.844
20071104 00:00,114.844,114.909,114.491,114.57
20071105 00:00,114.565,114.815,114.022,114.336
20071106 00:00,114.34,114.786,114.274,114.718
