"Timestamp","Open","High","Low","Close"
"20131105 00:00",1455,1459.664,1447.999,1452.127
"20131106 00:00",1452.225,1468.973,1449.436,1464.308
"20131107 00:00",1464.394,1472.789,1451.5,1456.854
"20131108 00:00",1456.752,1460.963,1438.654,1446.25
"20131110 00:00",1445.24,1446.075,1442.082,1442.082
"20131111 00:00",1441.983,1446.088,1424.909,1433.926
"20131112 00:00",1434.191,1443.935,1430.347,1432.067
"20131113 00:00",1431.798,1441.346,1428.018,1439.346
"20131114 00:00",1439.069,1457.629,1437.975,1448.556
"20131115 00:00",1448.687,1457.514,1432.669,1441.25
"20131117 00:00",1440.395,1441.199,1438.749,1441.134
"20131118 00:00",1441.23,1441.537,1408.25,1411.642
"20131119 00:00",1411.746,1425.127,1404.62,1418.25
"20131120 00:00",1418.116,1418.116,1393.229,1395.344
"20131121 00:00",1395.25,1401.867,1389.38,1391.483
"20131122 00:00",1391.572,1398.914,1382.118,1385.75
"20131124 00:00",1384.495,1385.236,1381.561,1382.662
"20131125 00:00",1382.747,1391.691,1374.865,1391.691
"20131126 00:00",1391.786,1391.786,1369.52,1378.033
"20131127 00:00",1377.945,1386.25,1352.162,1355.831
"20131128 00:00",1355.74,1365.23,1352.847,1359.621
"20131129 00:00",1359.339,1376.396,1356.598,1366.352
"20131201 00:00",1368.2,1368.2,1364.91,1367.85
"20131202 00:00",1367.715,1371.18,1340.443,1348.993
"20131203 00:00",1348.911,1360.223,1342.779,1360.223
"20131204 00:00",1360.061,1379.608,1347.774,1365.874
"20131205 00:00",1365.759,1370.522,1354.923,1362.681
"20131206 00:00",1362.588,1368.586,1346.803,1357.25
"20131208 00:00",1357.39,1363.85,1357.39,1358.766
"20131209 00:00",1358.204,1380.919,1355.908,1371.3
"20131210 00:00",1371.564,1400.896,1371.24,1389.352
"20131211 00:00",1389.039,1393.52,1382.541,1385.495
"20131212 00:00",1385.411,1389.123,1361.529,1365.639
"20131213 00:00",1365.557,1371.688,1358.335,1363.25
"20131215 00:00",1363.91,1365.335,1363.535,1363.63
"20131216 00:00",1363.48,1368.397,1351.776,1363.543
"20131217 00:00",1363.633,1366.971,1345.707,1353.809
"20131218 00:00",1354.005,1357.957,1333.574,1335.024
"20131219 00:00",1334.91,1342.375,1315.732,1319.151
"20131220 00:00",1318.948,1336.882,1317.596,1333.75
"20131222 00:00",1332.145,1336.177,1332.145,1335.756
"20131223 00:00",1335.639,1340.728,1325.89,1327.007
"20131224 00:00",1326.919,1337.471,1324.94,1335.476
"20131225 00:00",1333.25,1344.699,1333.25,1341.951
"20131226 00:00",1341.625,1376.095,1339.494,1355.27
"20131227 00:00",1355.466,1379.766,1352.104,1377
"20131229 00:00",1376.82,1380.1,1376.537,1376.859
"20131230 00:00",1376.989,1378.199,1357.19,1362.112
"20131231 00:00",1362.217,1374.273,1351.386,1373.933
"20140101 00:00",1372,1376.875,1370.691,1376.552
"20140102 00:00",1376.643,1409.535,1372.38,1402.041
"20140103 00:00",1402.041,1418.408,1402.041,1413.25
"20140105 00:00",1412.93,1415.598,1406.821,1406.956
"20140106 00:00",1406.778,1423.819,1395.953,1415.468
"20140107 00:00",1415.559,1421.152,1408.466,1413.578
"20140108 00:00",1413.671,1419.048,1403.814,1416.567
"20140109 00:00",1416.431,1427.393,1412.581,1418.615
"20140110 00:00",1418.531,1437.439,1416.688,1436.75
"20140112 00:00",1436.93,1438.331,1436.533,1437.979
"20140113 00:00",1437.875,1446.22,1432.946,1446.117
"20140114 00:00",1446.036,1447.032,1425.765,1429.174
"20140115 00:00",1429.267,1431.511,1415.055,1429.922
"20140116 00:00",1430.018,1435.044,1417.808,1431.708
"20140117 00:00",1432.008,1457.086,1431.164,1454.75
"20140119 00:00",1455.705,1461.94,1454.64,1458.407
"20140120 00:00",1458.489,1472.196,1457.031,1464.849
"20140121 00:00",1464.995,1467.171,1436.415,1455.335
"20140122 00:00",1455.242,1465.108,1447.429,1459.637
"20140123 00:00",1459.36,1469.814,1442.303,1460
"20140124 00:00",1460.087,1461.864,1423.166,1430.25
"20140126 00:00",1429.82,1439.133,1428.785,1439.133
"20140127 00:00",1439.021,1439.435,1407.585,1418.308
"20140128 00:00",1418.187,1424.563,1405.028,1411.236
"20140129 00:00",1411.043,1421.266,1404.595,1415.856
"20140130 00:00",1415.771,1415.996,1380.399,1385.244
"20140131 00:00",1385.348,1387.931,1364.204,1377.25
"20140202 00:00",1376.595,1377.547,1375.509,1376.135
"20140203 00:00",1376.217,1397.478,1374.381,1386.983
"20140204 00:00",1387.146,1387.177,1361.669,1375.583
"20140205 00:00",1375.837,1395.948,1373.849,1383.358
"20140206 00:00",1383.273,1385.669,1370.512,1376.533
"20140207 00:00",1376.846,1392.331,1374.515,1384.25
"20140209 00:00",1383.885,1386.481,1382.815,1383.585
"20140210 00:00",1383.47,1394.49,1379.207,1386.031
"20140211 00:00",1386.215,1394.694,1380.471,1387.983
"20140212 00:00",1388.07,1408.516,1385.519,1404.499
"20140213 00:00",1404.632,1418.39,1394.88,1414.494
"20140214 00:00",1414.605,1431.294,1412.353,1428.25
"20140216 00:00",1428.045,1431.886,1428.045,1431.31
"20140217 00:00",1431.473,1433.905,1423.64,1431.059
"20140218 00:00",1430.957,1432.62,1416.214,1422.564
"20140219 00:00",1422.688,1429.793,1412.672,1415.075
"20140220 00:00",1415.164,1419.696,1407.077,1417.128
"20140221 00:00",1417.266,1430.798,1415.872,1428.75
"20140223 00:00",1428.385,1429.049,1427.073,1427.286
"20140224 00:00",1427.442,1443.448,1420.432,1434.792
"20140225 00:00",1434.688,1445.106,1425.736,1439.681
"20140226 00:00",1439.778,1441.586,1425.76,1429.913
"20140227 00:00",1429.825,1455.116,1420.924,1451.201
"20140228 00:00",1451.091,1456.281,1441.551,1445.75
"20140302 00:00",1448.315,1453.134,1447.842,1451.95
"20140303 00:00",1452.062,1463.371,1448.514,1457.477
"20140304 00:00",1457.562,1466.613,1441.722,1457.54
"20140305 00:00",1457.404,1487.97,1455.546,1473.844
"20140306 00:00",1473.735,1487.282,1473.654,1483.233
"20140307 00:00",1483.151,1486.965,1471.968,1483.25
"20140309 00:00",1480.965,1481.869,1477.401,1477.499
"20140310 00:00",1477.582,1480.996,1464.94,1477.163
"20140311 00:00",1477.266,1484.457,1455.146,1466.736
"20140312 00:00",1466.891,1480.558,1457.145,1475.099
"20140313 00:00",1475.194,1482.158,1468.954,1478.215
"20140314 00:00",1478.024,1485.875,1466.617,1469.75
"20140316 00:00",1467.765,1473.541,1467.655,1472.349
"20140317 00:00",1472.442,1481.837,1464.794,1467.827
"20140318 00:00",1467.617,1469.134,1448.8,1458.619
"20140319 00:00",1458.51,1467.28,1443.479,1449.21
"20140320 00:00",1449.117,1453.062,1423.418,1435.607
"20140321 00:00",1435.504,1447.281,1433.452,1436.25
"20140323 00:00",1433.755,1439.067,1433.526,1439.067
"20140324 00:00",1438.97,1443.35,1424.827,1432.376
"20140325 00:00",1432.26,1435.965,1419.341,1421.402
"20140326 00:00",1421.28,1426.782,1400.926,1413.451
"20140327 00:00",1413.534,1414.688,1393.981,1402
"20140328 00:00",1401.902,1412,1397.956,1409.5
"20140330 00:00",1409.288,1413.447,1408.541,1412.922
"20140331 00:00",1412.811,1424.786,1411.502,1416.055
"20140401 00:00",1415.964,1435.764,1414.148,1424.573
"20140402 00:00",1424.673,1437.977,1424.673,1436.922
"20140403 00:00",1436.81,1445.961,1433.139,1439.396
"20140404 00:00",1439.284,1450.79,1436.056,1448.75
"20140406 00:00",1449.25,1450.08,1447.622,1448.761
"20140407 00:00",1448.885,1449.944,1426.101,1428.383
"20140408 00:00",1428.471,1443.43,1425.898,1440.88
"20140409 00:00",1440.745,1446.264,1434.35,1442.828
"20140410 00:00",1442.643,1460.988,1441.661,1453.643
"20140411 00:00",1453.557,1463.581,1450.663,1458.25
"20140413 00:00",1458.89,1467.42,1458.89,1466.329
"20140414 00:00",1466.468,1470.363,1462.188,1465.199
"20140415 00:00",1465.119,1466.078,1428.974,1441.222
"20140416 00:00",1440.758,1445.211,1433.433,1439.72
"20140417 00:00",1439.612,1441.151,1410.477,1413.75
"20140420 00:00",1412.43,1417.181,1411.545,1412.721
"20140421 00:00",1412.834,1417.232,1399.108,1404.093
"20140422 00:00",1404.267,1412.288,1394.513,1403.014
"20140423 00:00",1402.93,1406.409,1397.244,1405.213
"20140424 00:00",1405.051,1415.227,1387.194,1412.132
"20140425 00:00",1411.946,1429.267,1410.103,1422.75
"20140427 00:00",1422.29,1429.194,1421.905,1429.194
"20140428 00:00",1429.302,1430.817,1413.032,1418.25
"20140429 00:00",1418.347,1435.027,1409.966,1427.758
"20140430 00:00",1427.642,1429.572,1418.118,1425.445
"20140501 00:00",1425.536,1426.812,1410.621,1423.108
"20140502 00:00",1422.99,1442.91,1417.491,1436.75
"20140504 00:00",1439.527,1440.712,1438.843,1439.736
"20140505 00:00",1439.825,1452.912,1435.993,1450.206
"20140506 00:00",1450.124,1457.814,1445.457,1452.596
"20140507 00:00",1452.708,1457.174,1431.859,1437.44
"20140508 00:00",1437.355,1442.525,1424.63,1436.888
"20140509 00:00",1436.75,1436.75,1425.148,1429.75
"20140511 00:00",1430.65,1430.88,1422.466,1424.65
"20140512 00:00",1424.9,1443.651,1421.075,1436.672
"20140513 00:00",1436.761,1459.428,1434.031,1451.187
"20140514 00:00",1450.965,1484.898,1450.347,1478.342
"20140515 00:00",1478.245,1478.772,1464.087,1469.415
"20140516 00:00",1469.326,1472.828,1459.077,1464.25
"20140518 00:00",1464.13,1466.58,1462.781,1466.58
"20140519 00:00",1466.728,1483.712,1462.951,1471.175
"20140520 00:00",1471.086,1477.561,1464.803,1468.957
"20140521 00:00",1468.874,1482.832,1467.677,1472.923
"20140522 00:00",1472.791,1495.674,1471.987,1487.23
"20140523 00:00",1487.312,1489.718,1464.329,1474.25
"20140525 00:00",1473.602,1479.781,1472.822,1478.399
"20140526 00:00",1478.503,1482.065,1475.96,1477.958
"20140527 00:00",1477.838,1479.36,1460.224,1464.382
"20140528 00:00",1464.248,1465.899,1450.654,1457.046
"20140529 00:00",1456.939,1462.174,1444.962,1460.911
"20140530 00:00",1461.025,1467.845,1445.956,1451.75
"20140601 00:00",1452.18,1452.18,1449.056,1450.47
"20140602 00:00",1450.568,1451.054,1433.475,1435.024
"20140603 00:00",1435.167,1441.741,1427.387,1429.827
"20140604 00:00",1429.739,1439.744,1419.989,1437.991
"20140605 00:00",1438.075,1447.328,1424.149,1441.682
"20140606 00:00",1441.767,1456.209,1441.767,1453.25
"20140608 00:00",1451.735,1454.074,1450.59,1452.298
"20140609 00:00",1452.181,1457.339,1442.84,1451.35
"20140610 00:00",1451.159,1483.029,1449.823,1474.026
"20140611 00:00",1474.114,1486.634,1473.169,1476.304
"20140612 00:00",1476.395,1479.55,1434.872,1452.387
"20140613 00:00",1452.203,1455.497,1432.036,1434.25
"20140615 00:00",1435.563,1442.933,1435.563,1442.213
"20140616 00:00",1442.37,1444.111,1433.703,1437.359
"20140617 00:00",1437.264,1443.778,1425.493,1439.087
"20140618 00:00",1438.973,1462.928,1437.594,1452.987
"20140619 00:00",1453.168,1473.798,1451.243,1467.523
"20140620 00:00",1467.696,1469.591,1450.673,1456.969
"20140622 00:00",1454.453,1457.742,1453.441,1455.272
"20140623 00:00",1455.188,1458.25,1440.451,1452.289
"20140624 00:00",1452.378,1474.488,1451.282,1469.285
"20140625 00:00",1469.505,1475.258,1453.674,1466.885
"20140626 00:00",1466.782,1469.641,1459.849,1467.343
"20140627 00:00",1467.263,1484.732,1467.174,1477.25
"20140629 00:00",1478.025,1479.299,1475.297,1475.297
"20140630 00:00",1475.159,1488.628,1473.336,1483.666
"20140701 00:00",1483.548,1513.187,1480.681,1502.175
"20140702 00:00",1502.316,1519.788,1498.254,1504.425
"20140703 00:00",1504.536,1507.941,1491.597,1496.707
"20140704 00:00",1496.6,1506.03,1492.005,1500.628
"20140706 00:00",1503.949,1504.43,1500.663,1501.884
"20140707 00:00",1501.966,1504.815,1489.658,1495.051
"20140708 00:00",1494.87,1506.533,1490.663,1499.383
"20140709 00:00",1499.256,1510.422,1496.57,1506.462
"20140710 00:00",1506.57,1519.955,1506.111,1512.908
"20140711 00:00",1512.992,1513.821,1504.032,1512.25
"20140713 00:00",1511.858,1512.932,1511.77,1512.179
"20140714 00:00",1512.091,1512.091,1488.804,1496.165
"20140715 00:00",1496.053,1499.583,1479.089,1484.408
"20140716 00:00",1484.22,1488.62,1477.508,1484.703
"20140717 00:00",1484.808,1506.195,1484.693,1502.826
"20140718 00:00",1502.741,1503.423,1484.853,1490.75
"20140720 00:00",1487.95,1491.27,1487.54,1490.28
"20140721 00:00",1490.09,1497.85,1484.685,1487.288
"20140722 00:00",1487.186,1491.053,1481.245,1486.383
"20140723 00:00",1486.287,1489.67,1479.664,1481.102
"20140724 00:00",1480.968,1482.649,1463.748,1470.099
"20140725 00:00",1470.187,1477.974,1467.54,1476.75
"20140727 00:00",1478.349,1478.349,1475.375,1477.123
"20140728 00:00",1477.29,1491.019,1475.888,1487.357
"20140729 00:00",1487.247,1489.886,1478.371,1481.978
"20140730 00:00",1482.261,1484.292,1475.357,1478.693
"20140731 00:00",1478.605,1479.156,1460.402,1461.56
"20140801 00:00",1461.475,1466.962,1454.56,1464.25
"20140803 00:00",1463.75,1463.75,1460.824,1463.342
"20140804 00:00",1463.244,1469.39,1459.103,1464.435
"20140805 00:00",1464.32,1467.578,1449.118,1457.301
"20140806 00:00",1457.184,1465.356,1449.664,1465.356
"20140807 00:00",1465.574,1480.047,1464.248,1475.96
"20140808 00:00",1475.857,1486.02,1473.173,1476.75
"20140810 00:00",1476.64,1478.53,1474.175,1474.278
"20140811 00:00",1474.08,1475.481,1468.088,1470.195
"20140812 00:00",1470.092,1475.554,1465.634,1468.386
"20140813 00:00",1468.294,1474.575,1461.493,1468.246
"20140814 00:00",1468.161,1472.808,1463.06,1466.01
"20140815 00:00",1465.913,1465.913,1445.626,1456.75
"20140817 00:00",1453.119,1456.172,1453.119,1456.172
"20140818 00:00",1456.075,1456.639,1444.075,1446.903
"20140819 00:00",1446.63,1450.007,1436.249,1438.813
"20140820 00:00",1438.708,1441.028,1423.986,1427.586
"20140821 00:00",1427.448,1427.783,1413.574,1420.998
"20140822 00:00",1420.917,1424.851,1415.05,1421.25
"20140825 00:00",1420.785,1422.5,1414.51,1416.675
"20140826 00:00",1416.554,1426.188,1412.979,1416.983
"20140827 00:00",1416.889,1424.274,1416.481,1419.226
"20140828 00:00",1419.108,1430.078,1418.28,1423.551
"20140829 00:00",1423.634,1427.301,1421.029,1424
"20140831 00:00",1422.265,1424.98,1422.265,1423.803
"20140901 00:00",1423.887,1428.862,1420.244,1422.778
"20140902 00:00",1423.005,1426.926,1407.179,1411.438
"20140903 00:00",1411.336,1413.403,1403.613,1411.181
"20140904 00:00",1411.087,1416.092,1402.651,1402.669
"20140905 00:00",1402.808,1411.794,1402.674,1410.25
"20140907 00:00",1413.91,1414.155,1410.043,1410.043
"20140908 00:00",1409.944,1413.05,1396.256,1398.91
"20140909 00:00",1398.784,1399.569,1382.264,1389.675
"20140910 00:00",1389.481,1390.893,1378.69,1381.439
"20140911 00:00",1381.602,1383.142,1367.636,1371.175
"20140912 00:00",1370.955,1371.245,1355.864,1370.25
"20140914 00:00",1367.51,1369.32,1365.242,1366.296
"20140915 00:00",1366.474,1375.704,1360.628,1363.382
"20140916 00:00",1363.513,1370.326,1360.262,1365.747
"20140917 00:00",1365.592,1370.526,1347.092,1349.28
"20140918 00:00",1349.384,1352.195,1340.917,1348.25
"20140919 00:00",1348.075,1353.773,1334.276,1335.25
"20140921 00:00",1334.932,1336.728,1333.214,1333.214
"20140922 00:00",1333.125,1338.122,1325.507,1328.705
"20140923 00:00",1328.603,1348.321,1327.242,1333.117
"20140924 00:00",1332.938,1341.365,1314.668,1316.37
"20140925 00:00",1316.26,1318.899,1299.576,1314.657
"20140926 00:00",1314.517,1320.002,1298.75,1299
"20140928 00:00",1297.183,1303.695,1297.183,1300.379
"20140929 00:00",1300.27,1310.282,1297.181,1303.918
"20140930 00:00",1304.014,1311.768,1289.101,1292.501
"20141001 00:00",1292.417,1293.238,1263.13,1283.329
"20141002 00:00",1283.223,1294.454,1263.857,1264.072
"20141003 00:00",1263.959,1264.14,1221.755,1225.75
"20141005 00:00",1223.09,1223.195,1203.552,1203.633
"20141006 00:00",1203.509,1249.155,1186.381,1246.201
"20141007 00:00",1246.118,1268.836,1242.863,1266.083
"20141008 00:00",1265.983,1283.935,1260.356,1276.258
"20141009 00:00",1276.407,1293.332,1265.091,1265.091
"20141010 00:00",1265.372,1269.254,1255.607,1263.25
"20141012 00:00",1262.021,1274.586,1261.74,1269.714
"20141013 00:00",1269.895,1274.867,1254.605,1267.693
"20141014 00:00",1267.609,1277.09,1260.318,1264.891
"20141015 00:00",1264.998,1280.472,1246.95,1260.998
"20141016 00:00",1261.124,1262.747,1239.23,1255.499
"20141017 00:00",1255.638,1264.136,1253.179,1261.25
"20141019 00:00",1259.782,1262.142,1256.999,1258.953
"20141020 00:00",1259.058,1274.335,1258.232,1267.02
"20141021 00:00",1267.123,1285.097,1262.772,1281.672
"20141022 00:00",1281.786,1283.521,1260.75,1265.188
"20141023 00:00",1265.284,1269.741,1246.003,1260.117
"20141024 00:00",1259.914,1259.914,1247.046,1249.75
"20141026 00:00",1251.315,1252.883,1248.767,1250.235
"20141027 00:00",1250.066,1262.137,1248.149,1257.83
"20141028 00:00",1257.717,1272.627,1251.481,1266.596
"20141029 00:00",1266.682,1276.413,1257.281,1257.706
"20141030 00:00",1257.538,1260.431,1240.02,1247.195
"20141031 00:00",1247.087,1247.177,1220.986,1236.75
"20141102 00:00",1236.35,1236.57,1225.228,1233.645
"20141103 00:00",1233.552,1245.017,1223.878,1230.708
"20141104 00:00",1230.587,1233.57,1218.348,1225.361
"20141105 00:00",1225.467,1225.622,1196.983,1208.489
"20141106 00:00",1208.594,1213.588,1192.655,1196.807
"20141107 00:00",1196.686,1219.067,1188.767,1216.75
"20141109 00:00",1216.785,1216.785,1207.545,1208.489
"20141110 00:00",1208.606,1220.446,1193.473,1202.22
"20141111 00:00",1202.111,1211.619,1191.319,1201.144
"20141112 00:00",1201.256,1213.25,1197.046,1198.844
"20141113 00:00",1198.977,1206.743,1192.681,1195.994
"20141114 00:00",1195.881,1216.458,1178.349,1213.5
"20141116 00:00",1211.629,1212.426,1200.159,1200.159
"20141117 00:00",1200.439,1214.431,1197.993,1201.897
"20141118 00:00",1201.793,1216.197,1198.553,1203.727
"20141119 00:00",1203.537,1209.764,1181.692,1189.745
"20141120 00:00",1189.616,1214.326,1183.207,1207.32
"20141121 00:00",1207.547,1234.888,1207.038,1226.5
"20141123 00:00",1226.92,1227.435,1222.961,1223.394
"20141124 00:00",1223.506,1229.695,1200.505,1207.632
"20141125 00:00",1207.737,1226.573,1205.429,1223.232
"20141126 00:00",1223.317,1230.65,1219.208,1229.145
"20141127 00:00",1229.038,1229.14,1214.162,1215.768
"20141128 00:00",1215.879,1220.233,1200.107,1200.75
"20141130 00:00",1200.645,1201.075,1182.773,1189.364
"20141201 00:00",1189.261,1247.088,1184.126,1225.896
"20141202 00:00",1226.01,1232.502,1212.65,1216.56
"20141203 00:00",1214.945,1233.303,1212.955,1223.865
"20141204 00:00",1223.988,1245.714,1222.628,1235.407
"20141205 00:00",1235.651,1240.429,1219.265,1224.75
"20141207 00:00",1223.845,1223.845,1220.209,1222.909
"20141208 00:00",1222.797,1237.645,1220.981,1231.839
"20141209 00:00",1231.691,1255.552,1223.402,1247.952
"20141210 00:00",1247.829,1254.222,1239.102,1246.839
"20141211 00:00",1246.739,1252.737,1231.456,1241.275
"20141212 00:00",1241.18,1244.701,1226.003,1230.25
"20141214 00:00",1227.855,1231.618,1227.855,1230.25
"20141215 00:00",1229.75,1232,1207.75,1213.279
"20141216 00:00",1213.194,1228.594,1195.702,1203.494
"20141217 00:00",1203.603,1206.948,1190.495,1196.1
"20141218 00:00",1196.222,1215.603,1195.122,1199.431
"20141219 00:00",1199.301,1204.802,1195.797,1196.75
"20141221 00:00",1199.035,1199.035,1194.895,1197.319
"20141222 00:00",1197.537,1203.777,1176.407,1181.037
"20141223 00:00",1180.731,1194.489,1180.592,1192.998
"20141224 00:00",1192.883,1193.829,1186.353,1190.051
"20141225 00:00",1191,1193.015,1190.605,1193.015
"20141226 00:00",1192.894,1220.032,1192.205,1218
"20141228 00:00",1216.5,1218.5,1214.5,1214.5
"20141229 00:00",1215,1219.894,1194.478,1203.265
"20141230 00:00",1203.347,1223.47,1201.169,1216.855
"20141231 00:00",1216.966,1219.015,1202.523,1206.485
"20150101 00:00",1207.71,1212.21,1207.71,1212.115
"20150102 00:00",1212.028,1214.432,1187.107,1202.5
"20150104 00:00",1200.305,1204.288,1196.658,1201.126
"20150105 00:00",1201.394,1218.191,1198.33,1212.318
"20150106 00:00",1212.013,1228.101,1208.478,1218.234
"20150107 00:00",1218.115,1223.445,1213.96,1219.591
"20150108 00:00",1219.489,1226.686,1215.051,1219.456
"20150109 00:00",1219.33,1232.025,1218.973,1231.25
"20150111 00:00",1230.655,1232.935,1230.034,1232.476
"20150112 00:00",1232.56,1245.836,1226.424,1238.5
"20150113 00:00",1238.738,1248.731,1237.024,1244.026
"20150114 00:00",1243.92,1247.811,1226.413,1234.828
"20150115 00:00",1234.741,1266.497,1229.612,1259.36
"20150116 00:00",1259.47,1271.36,1253.823,1268.25
"20150118 00:00",1271.821,1272.409,1264.448,1264.512
"20150119 00:00",1264.334,1270.034,1261.003,1262.924
"20150120 00:00",1262.814,1287.905,1261.221,1277.801
"20150121 00:00",1277.915,1288.558,1269.241,1271.406
"20150122 00:00",1271.493,1288.94,1268.794,1281.239
"20150123 00:00",1281.339,1281.583,1264.795,1267.75
"20150125 00:00",1270.826,1274.89,1265.558,1274.89
"20150126 00:00",1275.01,1277.77,1245.871,1252.62
"20150127 00:00",1252.717,1270.674,1246.948,1265.001
"20150128 00:00",1265.109,1266.679,1251.695,1256.024
"20150129 00:00",1255.936,1256.922,1212.653,1227.362
"20150130 00:00",1227.249,1243.19,1216.969,1241.75
"20150201 00:00",1239.735,1240.305,1236.991,1237.947
"20150202 00:00",1237.851,1242.211,1223.487,1229.696
"20150203 00:00",1229.549,1241.722,1221.609,1233.243
"20150204 00:00",1233.132,1246.187,1230.334,1243.383
"20150205 00:00",1243.254,1256.677,1229.568,1250.099
"20150206 00:00",1249.855,1257.484,1219.819,1224.75
"20150208 00:00",1223.845,1228.87,1223.845,1228.581
"20150209 00:00",1228.406,1231.623,1210.46,1219.116
"20150210 00:00",1218.995,1225.465,1204.321,1207.61
"20150211 00:00",1207.245,1213.717,1192.75,1197.803
"20150212 00:00",1197.71,1206.293,1193.87,1200.977
"20150213 00:00",1200.864,1214.627,1195.969,1208.25
"20150215 00:00",1208.305,1210.855,1208.165,1210.734
"20150216 00:00",1210.629,1217.359,1203.724,1207.477
"20150217 00:00",1207.388,1209.286,1168.701,1181.747
"20150218 00:00",1181.853,1183.262,1163.773,1174.317
"20150219 00:00",1174.463,1185.585,1164.329,1172.315
"20150220 00:00",1172.223,1175.256,1156.323,1163.75
"20150222 00:00",1165.405,1166.181,1163.266,1165.139
"20150223 00:00",1165.251,1172.782,1155.723,1164.747
"20150224 00:00",1164.995,1170.645,1154.944,1169.733
"20150225 00:00",1169.545,1177.927,1163.833,1173.816
"20150226 00:00",1173.65,1191.921,1170.87,1177.553
"20150227 00:00",1177.455,1191.285,1167.25,1188.25
"20150301 00:00",1185.695,1186.527,1184.021,1185.04
"20150302 00:00",1184.927,1193.524,1182.729,1187.347
"20150303 00:00",1187.238,1196.242,1177.613,1186.321
"20150304 00:00",1186.442,1188.145,1175.188,1183.319
"20150305 00:00",1183.085,1192.503,1177.913,1181.085
"20150306 00:00",1180.988,1182.865,1156.533,1160.25
"20150308 00:00",1160.795,1162.44,1158.288,1158.288
"20150309 00:00",1158.204,1158.826,1146.25,1147.865
"20150310 00:00",1147.972,1149.012,1128.793,1131.383
"20150311 00:00",1131.259,1137.885,1114.727,1122.402
"20150312 00:00",1122.531,1133.012,1114.14,1119.205
"20150313 00:00",1119.302,1125.966,1114.039,1118.25
"20150315 00:00",1120.69,1120.69,1115.648,1117.724
"20150316 00:00",1117.443,1122.826,1105.698,1108.597
"20150317 00:00",1108.515,1109.995,1088.753,1096.412
"20150318 00:00",1096.29,1126.816,1089.258,1126.816
"20150319 00:00",1126.912,1134.199,1113.242,1125.105
"20150320 00:00",1124.974,1145.086,1120.995,1138.25
"20150322 00:00",1139.63,1141.799,1137.2,1141.799
"20150323 00:00",1142.107,1150.29,1135.296,1147.418
"20150324 00:00",1147.498,1148.638,1133.358,1139.105
"20150325 00:00",1139.286,1152.482,1135.511,1143.972
"20150326 00:00",1144.101,1164.147,1143.553,1152.941
"20150327 00:00",1152.701,1153.791,1137.299,1139.25
"20150329 00:00",1141.045,1141.185,1136.57,1139.649
"20150330 00:00",1139.747,1139.803,1115.108,1120.482
"20150331 00:00",1120.711,1145.165,1116.178,1140.239
"20150401 00:00",1140.356,1168.883,1133.735,1160.939
"20150402 00:00",1161.168,1165.698,1150.366,1156.55
"20150405 00:00",1162.35,1174.415,1162.35,1174.255
"20150406 00:00",1174.385,1187.917,1172.175,1174.794
"20150407 00:00",1174.602,1175.382,1164.31,1169.512
"20150408 00:00",1169.653,1177.297,1160.632,1163.573
"20150409 00:00",1163.655,1165.935,1154.506,1155.534
"20150410 00:00",1155.772,1176.106,1155.528,1171.55
"20150412 00:00",1172.915,1174.405,1171.74,1173.461
"20150413 00:00",1173.561,1174.117,1148.597,1154.577
"20150414 00:00",1154.487,1160.273,1141.485,1153.229
"20150415 00:00",1153.076,1164.945,1147.117,1164.525
"20150416 00:00",1164.619,1174.777,1153.358,1161.803
"20150417 00:00",1161.662,1171.67,1159.905,1170.05
"20150419 00:00",1172.04,1173.35,1171.21,1172.372
"20150420 00:00",1172.29,1173.243,1143.594,1149.66
"20150421 00:00",1149.549,1159.69,1145.413,1149.719
"20150422 00:00",1149.802,1150.7,1129.803,1132.775
"20150423 00:00",1132.891,1140.566,1126.969,1136.859
"20150424 00:00",1136.753,1138.562,1118.91,1124.3
"20150426 00:00",1125.79,1125.979,1124.068,1124.068
"20150427 00:00",1123.728,1154.41,1118.495,1142.666
"20150428 00:00",1142.578,1161.177,1140.04,1155.915
"20150429 00:00",1156.158,1162.943,1151.32,1152.506
"20150430 00:00",1152.807,1156.162,1131.58,1142.857
"20150501 00:00",1142.753,1146.061,1126.893,1131.8
"20150503 00:00",1131.475,1131.475,1129.3,1129.969
"20150504 00:00",1130.066,1154.268,1129.567,1148.584
"20150505 00:00",1148.874,1157.806,1142.381,1148.588
"20150506 00:00",1148.825,1150.852,1136.238,1143.866
"20150507 00:00",1143.767,1144.679,1130.541,1132.801
"20150508 00:00",1132.703,1145.978,1130.892,1142.8
"20150510 00:00",1142.55,1144.05,1141.51,1142.582
"20150511 00:00",1142.489,1143.628,1123.344,1126.598
"20150512 00:00",1126.688,1142.046,1126.688,1133.651
"20150513 00:00",1133.561,1153.004,1130.94,1147.426
"20150514 00:00",1147.337,1166.18,1146.903,1158.65
"20150515 00:00",1158.9,1172.99,1150.15,1167.4
"20150517 00:00",1168.97,1170.59,1167.345,1168.04
"20150518 00:00",1168.175,1179.679,1163.583,1174.386
"20150519 00:00",1174.104,1174.351,1147.517,1153.911
"20150520 00:00",1153.823,1160.453,1148.201,1155.862
"20150521 00:00",1155.612,1159.375,1145.584,1154.43
"20150522 00:00",1154.346,1161.596,1143.724,1146.4
"20150524 00:00",1146.615,1146.615,1144.079,1144.865
