"Timestamp","Open","High","Low","Close"
"20040718 00:00",1395.8,1399.8,1395.3,1397.8
"20040719 00:00",1398.3,1407.31,1387.34,1393.34
"20040720 00:00",1392.84,1434.82,1389.36,1433.32
"20040721 00:00",1432.32,1435.84,1378.44,1383.93
"20040722 00:00",1384.43,1411.92,1377.96,1395.45
"20040723 00:00",1395.95,1398.46,1369.52,1376.51
"20040725 00:00",1379.08,1381.08,1379.08,1379.58
"20040726 00:00",1380.08,1386.09,1358.14,1372.13
"20040727 00:00",1371.63,1396.13,1370.65,1389.64
"20040728 00:00",1390.14,1393.17,1359.71,1384.69
"20040729 00:00",1384.19,1404.68,1378.2,1401.2
"20040730 00:00",1401.7,1412.21,1392.23,1404.23
"20040801 00:00",1397.81,1397.81,1393.32,1394.32
"20040802 00:00",1394.82,1408.83,1386.35,1403.34
"20040803 00:00",1402.85,1404.86,1372.91,1374.92
"20040804 00:00",1375.41,1386.93,1367.44,1378.45
"20040805 00:00",1378.95,1384.96,1349.51,1352.51
"20040806 00:00",1352.01,1359.02,1314.08,1317.08
"20040808 00:00",1319.15,1321.15,1318.15,1318.65
"20040809 00:00",1319.15,1325.67,1314.18,1320.69
"20040810 00:00",1321.19,1347.19,1319.69,1328.71
"20040811 00:00",1328.21,1330.22,1309.25,1326.75
"20040812 00:00",1326.25,1330.26,1301.8,1311.3
"20040813 00:00",1311.8,1316.31,1300.83,1309.83
"20040815 00:00",1309.9,1310.9,1307.9,1308.9
"20040816 00:00",1308.91,1335.41,1302.42,1321.43
"20040817 00:00",1320.93,1344.43,1317.94,1336.95
"20040818 00:00",1336.45,1363.46,1327.48,1360.47
"20040819 00:00",1359.97,1363.47,1344.01,1352.01
"20040820 00:00",1352.51,1373.02,1347.03,1366.53
"20040822 00:00",1366.1,1368.6,1365.6,1367.11
"20040823 00:00",1367.61,1378.13,1363.63,1371.14
"20040824 00:00",1371.64,1379.16,1360.17,1371.18
"20040825 00:00",1370.68,1391.69,1363.7,1388.2
"20040826 00:00",1387.7,1389.72,1379.23,1386.74
"20040827 00:00",1386.24,1394.26,1381.76,1390.27
"20040829 00:00",1389.34,1389.84,1388.35,1388.85
"20040830 00:00",1388.35,1388.86,1364.39,1367.89
"20040831 00:00",1367.39,1372.41,1353.43,1369.43
"20040901 00:00",1368.93,1385.44,1359.46,1375.96
"20040902 00:00",1376.96,1402.98,1373.47,1386.49
"20040903 00:00",1385.99,1393.51,1369.02,1374.03
"20040906 00:00",1381.14,1382.14,1379.14,1379.14
"20040907 00:00",1378.64,1391.67,1372.17,1381.68
