20070702 00:00,12.455,12.645,12.415,12.595,0
20070703 00:00,12.595,12.675,12.46,12.58,0
20070704 00:00,12.58,12.666,12.573,12.651,0
20070705 00:00,12.651,12.666,12.396,12.498,0
20070706 00:00,12.498,12.761,12.355,12.706,0
20070708 00:00,12.736,12.741,12.696,12.701,0
20070709 00:00,12.701,12.853,12.656,12.703,0
20070710 00:00,12.703,12.984,12.703,12.924,0
20070711 00:00,12.924,12.989,12.817,12.9,0
20070712 00:00,12.9,13.118,12.855,13.095,0
20070713 00:00,13.095,13.154,13.003,13.041,0
20070715 00:00,13.035,13.093,13.035,13.065,0
20070716 00:00,13.065,13.095,12.96,12.995,0
20070717 00:00,12.995,13.047,12.89,12.93,0
20070718 00:00,12.93,13.219,12.929,13.196,0
20070719 00:00,13.196,13.316,13.166,13.251,0
20070720 00:00,13.251,13.416,13.231,13.31,0
20070722 00:00,13.335,13.35,13.32,13.33,0
20070723 00:00,13.33,13.405,13.223,13.255,0
20070724 00:00,13.255,13.51,13.243,13.29,0
20070725 00:00,13.29,13.305,13.047,13.157,0
20070726 00:00,13.157,13.177,12.707,12.847,0
20070727 00:00,12.847,12.967,12.612,12.713,0
20070729 00:00,12.655,12.723,12.648,12.695,0
20070730 00:00,12.695,12.92,12.675,12.905,0
20070731 00:00,12.905,13.048,12.83,12.88,0
20070801 00:00,12.88,13.03,12.705,12.97,0
20070802 00:00,12.98,13.043,12.913,12.975,0
20070803 00:00,12.975,13.16,12.95,13.058,0
20070805 00:00,13.105,13.125,13.085,13.095,0
20070806 00:00,13.098,13.16,12.903,13.04,0
20070807 00:00,13.04,13.13,12.895,13.075,0
20070808 00:00,13.075,13.2,13.025,13.12,0
20070809 00:00,13.12,13.145,12.605,12.66,0
20070810 00:00,12.66,13.025,12.588,12.855,0
20070812 00:00,12.865,12.88,12.845,12.845,0
20070813 00:00,12.845,12.895,12.745,12.785,0
20070814 00:00,12.785,12.89,12.69,12.74,0
20070815 00:00,12.74,12.745,12.345,12.519,0
20070816 00:00,12.519,12.549,11.081,11.776,0
20070817 00:00,11.776,12.011,11.494,11.739,0
20070819 00:00,11.776,11.801,11.686,11.691,0
20070820 00:00,11.691,11.976,11.636,11.745,0
20070821 00:00,11.745,11.85,11.465,11.57,0
20070822 00:00,11.573,11.792,11.525,11.705,0
20070823 00:00,11.698,11.895,11.625,11.695,0
20070824 00:00,11.695,11.997,11.585,11.965,0
20070826 00:00,11.967,11.967,11.937,11.942,0
20070827 00:00,11.942,11.988,11.713,11.738,0
20070828 00:00,11.75,11.9,11.673,11.735,0
20070829 00:00,11.735,11.93,11.69,11.875,0
20070830 00:00,11.875,11.913,11.745,11.825,0
20070831 00:00,11.825,12.125,11.815,12.078,0
20070902 00:00,12.078,12.128,12.078,12.098,0
20070903 00:00,12.098,12.18,12.05,12.105,0
20070904 00:00,12.105,12.348,12.013,12.283,0
20070905 00:00,12.283,12.31,12.12,12.24,0
20070906 00:00,12.235,12.505,12.19,12.395,0
20070907 00:00,12.393,12.68,12.383,12.53,0
20070909 00:00,12.518,12.56,12.49,12.53,0
20070910 00:00,12.53,12.7,12.418,12.56,0
20070911 00:00,12.56,12.78,12.487,12.68,0
20070912 00:00,12.68,12.763,12.51,12.618,0
20070913 00:00,12.623,12.648,12.405,12.505,0
20070914 00:00,12.48,12.786,12.449,12.563,0
20070916 00:00,12.57,12.62,12.538,12.61,0
20070917 00:00,12.61,12.823,12.565,12.77,0
20070918 00:00,12.765,13.11,12.695,13,0
20070919 00:00,13,13.09,12.89,12.955,0
20070920 00:00,12.955,13.49,12.905,13.39,0
20070921 00:00,13.39,13.653,13.3,13.53,0
20070923 00:00,13.525,13.525,13.43,13.495,0
20070924 00:00,13.495,13.715,13.407,13.487,0
20070925 00:00,13.482,13.51,13.25,13.48,0
20070926 00:00,13.475,13.605,13.345,13.385,0
