"Timestamp","Open","High","Low","Close","EMA","RSI","SlowRSI","MACD"
"20030424 00:00",0.55385,0.55385,0.55385,0.55385,0.555137630693773,51.8402033078993,54.3607074709677,0.00199152001239911
"20030425 00:00",0.5548,0.5548,0.5548,0.5548,0.555076243294905,52.7457735368114,54.0670831193029,0.00177261934509065
"20030427 00:00",0.556,0.556,0.556,0.556,0.555244199059468,53.89839725262,54.0364129617242,0.00168377739058811
"20030428 00:00",0.55575,0.55575,0.55575,0.55575,0.555336162866837,53.6116224426621,53.9591783218947,0.00156720992832704
"20030429 00:00",0.55875,0.55875,0.55875,0.55875,0.555956860527412,56.5329670282919,54.427139904876,0.00171352215447451
"20030430 00:00",0.56085,0.56085,0.56085,0.56085,0.556846522249701,58.460531758468,55.1604838782564,0.00197397800751908
"20030501 00:00",0.56345,0.56345,0.56345,0.56345,0.558047154567937,60.7300801013547,56.1731377370016,0.00235770977739158
"20030502 00:00",0.5641,0.5641,0.5641,0.5641,0.559147671919221,61.286695418258,57.10287549723,0.00265722187063244
"20030504 00:00",0.5635,0.5635,0.5635,0.5635,0.559939004297545,60.4540977883718,57.712188641074,0.00278097806310718
"20030505 00:00",0.56745,0.56745,0.56745,0.56745,0.561304639879809,63.8567560540108,58.8293827161534,0.0031664256676992
"20030506 00:00",0.574,0.574,0.574,0.574,0.563612887174389,68.5762502174699,60.6015404436655,0.00396402669676599
"20030507 00:00",0.56785,0.56785,0.56785,0.56785,0.5643832713245,60.7376819038864,60.6262934364329,0.00395334993998397
"20030508 00:00",0.57455,0.57455,0.57455,0.57455,0.566231767447318,65.2877867163282,61.4738376691411,0.00445707667085127
"20030509 00:00",0.5762,0.5762,0.5762,0.5762,0.568044173365988,66.3002011052696,62.3513582938918,0.00489564361585082
"20030511 00:00",0.5788,0.5788,0.5788,0.5788,0.569999778208535,67.8552766587641,63.3520707238686,0.00536063224412586
"20030512 00:00",0.58015,0.58015,0.58015,0.58015,0.571845273079711,68.6460522053857,64.3146128114171,0.00572890292143546
"20030513 00:00",0.57635,0.57635,0.57635,0.57635,0.572664314337945,63.9823586333324,64.2542029608562,0.00557331276617234
"20030514 00:00",0.57535,0.57535,0.57535,0.57535,0.573152620821955,62.8004871556789,63.9898909962785,0.0052750479713034
"20030515 00:00",0.57135,0.57135,0.57135,0.57135,0.5728248715816,58.2685817172723,62.9496529455501,0.00461659138339088
"20030516 00:00",0.5816,0.5816,0.5816,0.5816,0.574420349475854,65.0681282802757,63.3348302791366,0.00493666739176057
"20030518 00:00",0.5859,0.5859,0.5859,0.5859,0.576507558662062,67.4128140667979,64.0762818768932,0.00546041772883499
"20030519 00:00",0.58445,0.58445,0.58445,0.58445,0.577951638905324,65.8440583319011,64.3976957778037,0.00562803520383226
"20030520 00:00",0.5867,0.5867,0.5867,0.5867,0.579542250013447,67.0948019332018,64.8880787151488,0.0058494657120971
"20030521 00:00",0.58135,0.58135,0.58135,0.58135,0.579870931829184,61.4616210622218,64.2650864146166,0.00544888888986728
"20030522 00:00",0.58315,0.58315,0.58315,0.58315,0.580467126042059,62.5744493017997,63.9576978486499,0.00521384909696354
"20030523 00:00",0.5849,0.5849,0.5849,0.5849,0.581273103125321,63.6486782226869,63.9015124621112,0.00510109065118691
"20030525 00:00",0.5843,0.5843,0.5843,0.5843,0.581823448011626,62.9961010048329,63.7368921971515,0.0048773414874097
"20030526 00:00",0.58565,0.58565,0.58565,0.58565,0.582519184736785,63.8733623132866,63.7617049455397,0.00474413597677958
"20030527 00:00",0.58105,0.58105,0.58105,0.58105,0.582252060239188,58.8677269185579,62.8718907588157,0.00416511136108755
"20030528 00:00",0.5776,0.5776,0.5776,0.5776,0.58140623110479,55.4378132868504,61.5202403093675,0.00336565831031832
"20030529 00:00",0.579,0.579,0.579,0.579,0.580968734540283,56.5199479491579,60.6110962438748,0.00283678772623686
"20030530 00:00",0.5776,0.5776,0.5776,0.5776,0.58035623735114,55.1112070223463,59.6111163854151,0.00227495213843221
"20030601 00:00",0.5755,0.5755,0.5755,0.5755,0.579473285105478,53.0244438917453,58.4135395683842,0.00163783657969496
"20030602 00:00",0.58035,0.58035,0.58035,0.58035,0.579632687813573,56.9841301806883,58.1536469524395,0.00155775819500725
"20030603 00:00",0.58035,0.58035,0.58035,0.58035,0.579763108211105,56.9841301806883,57.9410075393938,0.00147150522287898
"20030604 00:00",0.58025,0.58025,0.58025,0.58025,0.579851633990904,56.8746039137228,57.74711597109,0.00137351700155675
"20030605 00:00",0.57845,0.57845,0.57845,0.57845,0.579596791447104,54.8761377499126,57.2251199308759,0.00112135226626531
"20030606 00:00",0.5768,0.5768,0.5768,0.5768,0.579088283911266,53.0765664086324,56.4708374722862,0.000772410366698617
"20030608 00:00",0.5766,0.5766,0.5766,0.5766,0.578635868654673,52.8554110679459,55.8134872169516,0.000483411638158793
"20030609 00:00",0.57295,0.57295,0.57295,0.57295,0.577602074353823,48.9381591316414,54.563427565077,-5.49105658799176e-05
"20030610 00:00",0.57335,0.57335,0.57335,0.57335,0.576828969925855,49.3710065820424,53.6193510227071,-0.000417825953876072
"20030611 00:00",0.5771,0.5771,0.5771,0.5771,0.576878248121154,53.2793684861619,53.5575360160625,-0.000354567198602607
"20030612 00:00",0.57905,0.57905,0.57905,0.57905,0.577273112099126,55.1734996568096,53.8513475871074,-0.000132768428272811
"20030613 00:00",0.581,0.581,0.581,0.581,0.577950728081103,57.0081928201005,54.4253194476516,0.000202550461075535
"20030615 00:00",0.5815,0.5815,0.5815,0.5815,0.578596050248175,57.4779298480296,54.9803395204476,0.000490556211007354
"20030616 00:00",0.58275,0.58275,0.58275,0.58275,0.579351313839416,58.6664011998143,55.6505325530597,0.00080348590102608
"20030617 00:00",0.58465,0.58465,0.58465,0.58465,0.580314711323159,60.4356867562398,56.5205605900016,0.00118572414080576
"20030618 00:00",0.58525,0.58525,0.58525,0.58525,0.58121203653713,60.9907422977511,57.3333209005015,0.00150009575309618
"20030619 00:00",0.58255,0.58255,0.58255,0.58255,0.581455302621288,57.190218342315,57.3073022535585,0.00147307048335288
"20030620 00:00",0.5838,0.5838,0.5838,0.5838,0.581881611235599,58.451910087491,57.5154127688189,0.00153578215841987
