20030521 19:00,400.239,400.934,399.751,400.838
20030521 20:00,400.741,400.838,399.963,400.06
20030522 13:00,401.17,401.47,400.391,401.275
20030522 14:00,401.177,404.12,400.884,403.242
20030522 15:00,403.34,403.641,402.86,403.158
20030522 16:00,403.256,404.343,402.963,403.953
20030522 17:00,403.856,404.455,403.369,404.357
20030522 18:00,404.455,404.553,403.385,404.176
20030522 19:00,404.274,405.846,404.079,404.971
20030522 20:00,405.166,405.166,404.289,404.974
20030523 13:00,405.305,405.408,403.254,404.432
20030523 14:00,404.53,407.671,404.334,406.89
20030523 15:00,407.086,408.172,406.89,407.979
20030523 16:00,408.077,408.183,407.787,408.091
20030523 17:00,407.993,408.495,407.993,408.202
20030523 18:00,408.398,409.285,408.203,408.9
20030523 19:00,408.803,409.201,408.522,408.816
20030523 20:00,408.719,409.406,408.327,409.015
20030526 14:00,411.191,411.191,411.191,411.191
20030527 13:00,409.157,411.91,408.764,411.91
20030527 14:00,411.812,417.121,411.322,416.927
20030527 15:00,417.025,417.124,415.854,416.352
20030527 16:00,416.254,417.634,416.254,416.954
20030527 17:00,416.955,418.536,416.759,417.95
20030527 18:00,417.852,418.553,417.363,418.454
20030527 19:00,418.553,419.639,418.271,419.45
20030527 20:00,419.646,419.646,418.962,419.551
20030528 13:00,421.266,423.822,420.971,423.138
20030528 14:00,423.04,423.236,420.589,422.367
20030528 15:00,422.563,423.655,422.076,423.166
20030528 16:00,423.068,423.267,422.198,422.297
20030528 17:00,422.493,422.496,421.615,421.918
20030528 18:00,421.82,422.312,421.242,421.932
20030528 19:00,422.03,423.412,422.03,422.83
20030528 20:00,422.928,422.928,422.437,422.735
20030529 13:00,423.961,425.933,423.473,425.737
20030529 14:00,425.639,427.91,425.344,426.537
20030529 15:00,426.439,427.335,426.439,427.043
20030529 16:00,427.141,427.141,424.893,424.895
20030529 17:00,424.797,424.797,422.152,422.354
20030529 18:00,422.256,424.231,422.256,423.253
20030529 19:00,423.155,425.429,421.982,425.232
20030529 20:00,425.429,426.415,425.233,426.12
20030530 13:00,427.939,431.287,427.841,430.208
20030530 14:00,430.405,433.267,430.405,432.484
20030530 15:00,432.583,433.075,431.309,431.613
20030530 16:00,431.515,432.215,430.932,431.923
20030530 17:00,431.825,432.023,430.949,431.544
20030530 18:00,431.741,433.126,431.448,432.148
20030530 19:00,432.05,433.737,431.562,433.54
20030530 20:00,433.638,434.13,433.051,433.052
20030602 13:00,436.855,439.123,436.658,438.439
20030602 14:00,438.143,441.605,437.947,440.031
20030602 15:00,439.932,441.03,439.441,440.44
20030602 16:00,440.538,440.841,439.863,439.961
20030602 17:00,440.06,440.567,439.874,440.272
20030602 18:00,440.371,440.97,437.033,437.329
20030602 19:00,437.231,438.318,434.97,435.766
20030602 20:00,435.865,436.657,435.865,436.46
20030603 13:00,435.232,436.91,434.347,435.93
20030603 14:00,436.127,437.313,435.346,436.437
20030603 15:00,436.339,437.929,436.142,437.636
20030603 16:00,437.538,437.638,435.774,436.269
20030603 17:00,436.171,436.468,434.897,435.1
20030603 18:00,435.001,436.491,434.904,436.2
20030603 19:00,436.397,438.78,436.101,438.484
20030603 20:00,438.385,438.878,437.796,438.191
20030604 13:00,438.444,441.018,438.444,441.018
20030604 14:00,440.821,444.586,440.821,443.995
20030604 15:00,444.093,444.395,443.12,443.417
20030604 16:00,443.516,444.023,443.025,443.629
20030604 17:00,443.531,444.138,443.237,444.138
20030604 18:00,444.237,444.544,443.652,444.054
20030604 19:00,444.153,446.338,443.661,446.044
20030604 20:00,446.142,446.142,445.159,445.159
20030605 13:00,442.945,444.236,441.861,443.644
