"Timestamp","Open","High","Low","Close"
"20060815 03:00",1.1292,1.1292,1.1274,1.1277
"20060815 04:00",1.1276,1.1284,1.1272,1.1274
"20060815 05:00",1.1277,1.1279,1.1251,1.1261
"20060815 06:00",1.1261,1.1281,1.1256,1.128
"20060815 07:00",1.1281,1.1313,1.1279,1.1287
"20060815 08:00",1.1286,1.1304,1.1284,1.1303
"20060815 09:00",1.1302,1.1313,1.1296,1.1299
"20060815 10:00",1.13,1.1313,1.1296,1.1312
"20060815 11:00",1.1311,1.1319,1.13,1.1304
"20060815 12:00",1.1305,1.1317,1.12765,1.12805
"20060815 13:00",1.12815,1.12915,1.12315,1.12395
"20060815 14:00",1.12385,1.12415,1.1223,1.1238
"20060815 15:00",1.1237,1.1239,1.1222,1.1224
"20060815 16:00",1.1225,1.1241,1.1217,1.1236
"20060815 17:00",1.1239,1.1239,1.1225,1.1229
"20060815 18:00",1.1229,1.1233,1.122,1.1228
"20060815 19:00",1.1228,1.1232,1.1227,1.1232
"20060815 20:00",1.1232,1.1233,1.1212,1.1217
"20060815 21:00",1.1216,1.1223,1.1212,1.1221
"20060815 22:00",1.1222,1.1227,1.1221,1.1223
"20060815 23:00",1.1225,1.1229,1.1223,1.1229
"20060816 00:00",1.1228,1.123,1.1225,1.1225
"20060816 01:00",1.1226,1.1231,1.1224,1.1226
"20060816 02:00",1.1227,1.1232,1.1226,1.1226
"20060816 03:00",1.1227,1.1231,1.1227,1.1229
"20060816 04:00",1.1229,1.1231,1.1228,1.123
"20060816 05:00",1.123,1.1231,1.1226,1.1226
"20060816 06:00",1.1226,1.1232,1.1224,1.1231
"20060816 07:00",1.1232,1.1233,1.1224,1.1226
"20060816 08:00",1.1226,1.1232,1.1225,1.1231
"20060816 09:00",1.1229,1.1235,1.1226,1.1233
"20060816 10:00",1.1233,1.1238,1.1229,1.1233
"20060816 11:00",1.1233,1.1234,1.1205,1.1211
"20060816 12:00",1.121,1.12215,1.1152,1.116
"20060816 13:00",1.116,1.11675,1.1143,1.1162
"20060816 14:00",1.1161,1.1176,1.1156,1.1165
"20060816 15:00",1.1166,1.1174,1.1152,1.1161
"20060816 16:00",1.1161,1.1181,1.1158,1.1178
"20060816 17:00",1.1178,1.1187,1.1171,1.1183
"20060816 18:00",1.1183,1.1186,1.1173,1.1173
"20060816 19:00",1.1174,1.1177,1.117,1.1176
"20060816 20:00",1.1176,1.1199,1.1171,1.1194
"20060816 21:00",1.1194,1.11965,1.1189,1.11945
"20060816 22:00",1.11955,1.11965,1.11915,1.11935
"20060816 23:00",1.11935,1.11965,1.11905,1.11925
"20060817 00:00",1.11935,1.11935,1.11855,1.11865
"20060817 01:00",1.11855,1.11925,1.11815,1.11895
"20060817 02:00",1.11925,1.11925,1.11885,1.11905
"20060817 03:00",1.11905,1.11965,1.11895,1.11955
"20060817 04:00",1.11955,1.11965,1.11905,1.11925
"20060817 05:00",1.11935,1.11975,1.11915,1.11935
"20060817 06:00",1.11935,1.1198,1.11885,1.1196
"20060817 07:00",1.1196,1.1198,1.1177,1.118
"20060817 08:00",1.118,1.1186,1.1175,1.1178
"20060817 09:00",1.1178,1.1182,1.1174,1.1181
"20060817 10:00",1.118,1.1189,1.116,1.116
"20060817 11:00",1.116,1.1173,1.1157,1.117
"20060817 12:00",1.1169,1.1182,1.1157,1.1166
"20060817 13:00",1.1165,1.1171,1.1159,1.117
"20060817 14:00",1.1169,1.118,1.1163,1.1171
"20060817 15:00",1.1171,1.1175,1.1161,1.1161
"20060817 16:00",1.1161,1.1194,1.116,1.1192
"20060817 17:00",1.1192,1.1233,1.1187,1.1227
"20060817 18:00",1.1226,1.1233,1.1214,1.1215
"20060817 19:00",1.1215,1.1225,1.1211,1.1223
"20060817 20:00",1.1222,1.1228,1.1219,1.1221
"20060817 21:00",1.1221,1.1229,1.1218,1.1229
"20060817 22:00",1.1228,1.1236,1.1225,1.1229
"20060817 23:00",1.1229,1.1233,1.1228,1.123
"20060818 00:00",1.123,1.1259,1.123,1.124
"20060818 01:00",1.1239,1.1246,1.1238,1.1241
"20060818 02:00",1.1241,1.1244,1.1228,1.123
"20060818 03:00",1.123,1.1233,1.1224,1.1224
"20060818 04:00",1.1224,1.1226,1.122,1.1223
"20060818 05:00",1.1222,1.1226,1.122,1.1221
"20060818 06:00",1.122,1.1221,1.1207,1.1211
"20060818 07:00",1.1212,1.1217,1.1208,1.1215
"20060818 08:00",1.1214,1.1223,1.1211,1.1216
"20060818 09:00",1.1216,1.1216,1.1198,1.1208
"20060818 10:00",1.1207,1.1212,1.1201,1.1207
"20060818 11:00",1.1206,1.1232,1.1205,1.1228
"20060818 12:00",1.1229,1.1253,1.1224,1.1235
"20060818 13:00",1.1235,1.1241,1.1213,1.1223
"20060818 14:00",1.1224,1.1255,1.1221,1.1242
"20060818 15:00",1.1243,1.1247,1.1233,1.1235
"20060818 16:00",1.1234,1.1268,1.1227,1.1268
"20060818 17:00",1.1268,1.1273,1.1258,1.1261
"20060818 18:00",1.1259,1.127,1.1255,1.1257
"20060818 19:00",1.1258,1.1258,1.1249,1.1252
"20060818 20:00",1.1252,1.1257,1.125,1.1256
"20060820 18:00",1.1251,1.1251,1.1251,1.1251
"20060820 19:00",1.1252,1.1255,1.1251,1.1255
"20060820 20:00",1.1255,1.1257,1.1255,1.1256
"20060820 21:00",1.1256,1.1258,1.1256,1.1256
"20060820 22:00",1.1256,1.1257,1.1252,1.1253
"20060820 23:00",1.1253,1.1257,1.1253,1.1255
"20060821 00:00",1.1255,1.1255,1.1249,1.1249
"20060821 01:00",1.1248,1.125,1.1225,1.1231
"20060821 02:00",1.1231,1.1243,1.1226,1.1241
"20060821 03:00",1.1241,1.1241,1.1229,1.1236
"20060821 04:00",1.1236,1.1238,1.1233,1.1235
"20060821 05:00",1.1236,1.1238,1.1228,1.1229
"20060821 06:00",1.1228,1.1236,1.1224,1.1224
"20060821 07:00",1.1224,1.1224,1.1182,1.1196
"20060821 08:00",1.1196,1.12,1.1183,1.1183
"20060821 09:00",1.1184,1.1189,1.1177,1.1185
"20060821 10:00",1.1185,1.1192,1.118,1.1189
"20060821 11:00",1.1189,1.1192,1.1183,1.1189
"20060821 12:00",1.1189,1.12185,1.1175,1.1199
"20060821 13:00",1.1199,1.1199,1.1166,1.1171
"20060821 14:00",1.1171,1.1185,1.1167,1.1167
"20060821 15:00",1.1168,1.1189,1.1166,1.1183
"20060821 16:00",1.1183,1.1186,1.1173,1.1175
"20060821 17:00",1.1176,1.1184,1.1175,1.1176
"20060821 18:00",1.1176,1.1181,1.1166,1.1168
"20060821 19:00",1.1168,1.1179,1.1168,1.1179
"20060821 20:00",1.118,1.1185,1.1175,1.1176
"20060821 21:00",1.1176,1.118,1.1172,1.1176
"20060821 22:00",1.1176,1.11895,1.1176,1.11865
"20060821 23:00",1.11865,1.11905,1.11855,1.11905
"20060822 00:00",1.11905,1.11935,1.11845,1.11865
"20060822 01:00",1.11865,1.11895,1.11805,1.11885
"20060822 02:00",1.11885,1.11935,1.11865,1.11865
"20060822 03:00",1.11865,1.11885,1.11845,1.11855
"20060822 04:00",1.11855,1.11875,1.11855,1.11865
"20060822 05:00",1.11865,1.11885,1.11845,1.11865
"20060822 06:00",1.11865,1.11965,1.11855,1.1192
"20060822 07:00",1.1193,1.1203,1.1189,1.1193
"20060822 08:00",1.1192,1.1193,1.1178,1.119
"20060822 09:00",1.1191,1.1195,1.118,1.1188
"20060822 10:00",1.1188,1.1191,1.1179,1.11805
"20060822 11:00",1.11835,1.11835,1.1161,1.1172
"20060822 12:00",1.1173,1.1179,1.1155,1.1156
"20060822 13:00",1.1157,1.1168,1.1146,1.1158
"20060822 14:00",1.1159,1.1165,1.115,1.1155
"20060822 15:00",1.1154,1.1159,1.115,1.1154
"20060822 16:00",1.1154,1.1165,1.1153,1.1159
"20060822 17:00",1.116,1.1165,1.115,1.1162
"20060822 18:00",1.1163,1.1169,1.116,1.1161
"20060822 19:00",1.1161,1.1162,1.115,1.1152
"20060822 20:00",1.1153,1.11605,1.1151,1.11545
"20060822 21:00",1.11555,1.11575,1.11505,1.11525
"20060822 22:00",1.11535,1.11535,1.11455,1.11495
"20060822 23:00",1.11495,1.11575,1.11475,1.11575
"20060823 00:00",1.11585,1.11585,1.11515,1.11565
"20060823 01:00",1.11555,1.11575,1.11495,1.11525
"20060823 02:00",1.11525,1.11545,1.11445,1.11455
"20060823 03:00",1.11465,1.11475,1.11435,1.11455
"20060823 04:00",1.11455,1.11475,1.11455,1.11475
"20060823 05:00",1.11475,1.11515,1.11395,1.11395
"20060823 06:00",1.11395,1.11495,1.11395,1.11445
"20060823 07:00",1.11435,1.11495,1.11355,1.11375
"20060823 08:00",1.11365,1.11425,1.11135,1.11215
"20060823 09:00",1.11215,1.11255,1.11185,1.11205
"20060823 10:00",1.11195,1.11225,1.11065,1.11115
"20060823 11:00",1.11115,1.11195,1.11095,1.11185
"20060823 12:00",1.11175,1.11215,1.1081,1.1085
"20060823 13:00",1.1085,1.1091,1.106,1.1066
"20060823 14:00",1.1065,1.1088,1.1051,1.1076
"20060823 15:00",1.1076,1.1109,1.1074,1.1099
"20060823 16:00",1.1099,1.1114,1.1098,1.1114
"20060823 17:00",1.1114,1.1123,1.1111,1.1121
"20060823 18:00",1.1121,1.1125,1.1112,1.1125
"20060823 19:00",1.1125,1.113,1.1122,1.1127
"20060823 20:00",1.1128,1.1131,1.1123,1.1128
"20060823 21:00",1.1128,1.113,1.1117,1.1121
"20060823 22:00",1.112,1.1128,1.112,1.1127
"20060823 23:00",1.1127,1.1127,1.1116,1.1116
"20060824 00:00",1.1116,1.1123,1.1115,1.1121
"20060824 01:00",1.1122,1.1127,1.1121,1.1127
"20060824 02:00",1.1127,1.1131,1.1123,1.1126
"20060824 03:00",1.1126,1.1126,1.1123,1.1124
"20060824 04:00",1.1124,1.1127,1.1122,1.1125
"20060824 05:00",1.1125,1.1126,1.1096,1.1096
"20060824 06:00",1.1097,1.1113,1.1091,1.111
"20060824 07:00",1.1109,1.1114,1.1108,1.1111
"20060824 08:00",1.1112,1.1123,1.1096,1.1098
"20060824 09:00",1.1098,1.1111,1.1075,1.1082
"20060824 10:00",1.1084,1.1089,1.1074,1.1081
"20060824 11:00",1.1082,1.1101,1.108,1.1095
"20060824 12:00",1.1094,1.111,1.1091,1.1104
"20060824 13:00",1.1104,1.1111,1.1097,1.11025
"20060824 14:00",1.11035,1.1126,1.10985,1.1113
"20060824 15:00",1.1114,1.1115,1.1107,1.1112
"20060824 16:00",1.1112,1.1119,1.1103,1.1109
"20060824 17:00",1.1109,1.1112,1.1104,1.1107
"20060824 18:00",1.1106,1.111,1.1095,1.1103
"20060824 19:00",1.1104,1.1112,1.1101,1.1107
"20060824 20:00",1.1107,1.1108,1.1093,1.1095
"20060824 21:00",1.10945,1.11045,1.10915,1.11005
"20060824 22:00",1.11005,1.11065,1.11005,1.11015
"20060824 23:00",1.11015,1.11015,1.10975,1.10985
"20060825 00:00",1.10995,1.11055,1.10955,1.11005
"20060825 01:00",1.10995,1.10995,1.10975,1.10985
"20060825 02:00",1.10975,1.10985,1.10835,1.10855
"20060825 03:00",1.10845,1.10865,1.10825,1.10835
"20060825 04:00",1.10835,1.10845,1.10815,1.10815
"20060825 05:00",1.10815,1.10825,1.10755,1.10805
"20060825 06:00",1.10795,1.11005,1.10775,1.10895
"20060825 07:00",1.10905,1.10945,1.10805,1.10875
"20060825 08:00",1.10885,1.10885,1.10685,1.10755
"20060825 09:00",1.10765,1.10785,1.10655,1.10675
"20060825 10:00",1.10685,1.10695,1.10545,1.10615
"20060825 11:00",1.10625,1.10675,1.10575,1.10615
"20060825 12:00",1.10625,1.10895,1.10555,1.10865
"20060825 13:00",1.10865,1.10875,1.10575,1.10585
"20060825 14:00",1.10595,1.109,1.10555,1.1089
"20060825 15:00",1.109,1.109,1.1068,1.1079
"20060825 16:00",1.1079,1.1093,1.1078,1.1092
"20060825 17:00",1.1092,1.11,1.1089,1.1095
"20060825 18:00",1.1096,1.1103,1.1086,1.1092
"20060825 19:00",1.1091,1.1095,1.1086,1.1093
"20060825 20:00",1.1093,1.1098,1.1083,1.1091
"20060825 21:00",1.1091,1.1091,1.1091,1.1091
"20060827 19:00",1.1091,1.1091,1.109,1.1091
"20060827 20:00",1.1091,1.1091,1.109,1.109
"20060827 21:00",1.109,1.1091,1.1085,1.109
"20060827 22:00",1.109,1.1096,1.109,1.1094
"20060827 23:00",1.1096,1.1096,1.1087,1.1088
"20060828 00:00",1.1088,1.109,1.1077,1.1082
"20060828 01:00",1.1082,1.1087,1.1078,1.1085
"20060828 02:00",1.1085,1.1085,1.1077,1.1077
"20060828 03:00",1.1077,1.108,1.1069,1.1072
"20060828 04:00",1.1072,1.1073,1.1066,1.1069
"20060828 05:00",1.1069,1.1075,1.1067,1.1071
"20060828 06:00",1.1072,1.1074,1.1066,1.1072
"20060828 07:00",1.1072,1.1075,1.1063,1.1072
"20060828 08:00",1.1072,1.1077,1.1062,1.1076
"20060828 09:00",1.1076,1.1087,1.1073,1.1073
"20060828 10:00",1.1074,1.1078,1.1074,1.1077
"20060828 11:00",1.1077,1.1083,1.1073,1.108
"20060828 12:00",1.1081,1.1083,1.1075,1.1077
"20060828 13:00",1.1076,1.1077,1.1064,1.1074
"20060828 14:00",1.1074,1.1108,1.1072,1.1102
"20060828 15:00",1.1103,1.112,1.1103,1.112
"20060828 16:00",1.1119,1.112,1.11,1.11
"20060828 17:00",1.1098,1.1108,1.1095,1.1104
"20060828 18:00",1.1104,1.1107,1.109,1.1107
"20060828 19:00",1.1106,1.1112,1.1104,1.1104
"20060828 20:00",1.1105,1.1123,1.1104,1.112
"20060828 21:00",1.1121,1.1122,1.1109,1.1111
"20060828 22:00",1.1108,1.1114,1.1106,1.1113
"20060828 23:00",1.1113,1.1127,1.1111,1.1122
"20060829 00:00",1.1123,1.1125,1.1104,1.1111
"20060829 01:00",1.111,1.1112,1.11,1.11
"20060829 02:00",1.11,1.1108,1.1098,1.1104
"20060829 03:00",1.1105,1.1106,1.1099,1.1103
"20060829 04:00",1.1103,1.1104,1.1097,1.1098
"20060829 05:00",1.1098,1.1102,1.1096,1.11
"20060829 06:00",1.1099,1.1103,1.1093,1.1094
"20060829 07:00",1.1094,1.1094,1.1058,1.1073
"20060829 08:00",1.1071,1.1072,1.1065,1.1071
"20060829 09:00",1.1071,1.1073,1.1056,1.1064
"20060829 10:00",1.1066,1.1078,1.1065,1.1077
"20060829 11:00",1.1077,1.1094,1.1077,1.1089
"20060829 12:00",1.1088,1.1093,1.1083,1.1087
"20060829 13:00",1.1086,1.1095,1.1068,1.1087
"20060829 14:00",1.1087,1.1118,1.1079,1.1118
"20060829 15:00",1.1119,1.1129,1.1108,1.1109
"20060829 16:00",1.111,1.1113,1.1098,1.1104
"20060829 17:00",1.1103,1.11075,1.1095,1.1104
"20060829 18:00",1.1103,1.1107,1.1072,1.1076
"20060829 19:00",1.1076,1.1082,1.1075,1.1076
"20060829 20:00",1.1077,1.1082,1.1073,1.1077
"20060829 21:00",1.1076,1.1085,1.1074,1.1079
"20060829 22:00",1.1078,1.1083,1.1074,1.1077
"20060829 23:00",1.1077,1.1082,1.1076,1.1082
"20060830 00:00",1.1082,1.1083,1.1075,1.1076
"20060830 01:00",1.1075,1.1084,1.1072,1.1083
"20060830 02:00",1.1082,1.1085,1.108,1.1083
"20060830 03:00",1.1083,1.1086,1.1077,1.1085
"20060830 04:00",1.1085,1.1086,1.1071,1.1083
"20060830 05:00",1.1084,1.1093,1.1079,1.109
"20060830 06:00",1.1089,1.109,1.1073,1.1074
"20060830 07:00",1.1073,1.10835,1.107,1.10765
"20060830 08:00",1.10755,1.10815,1.10595,1.10635
"20060830 09:00",1.10635,1.10915,1.10625,1.10845
"20060830 10:00",1.10815,1.10825,1.10735,1.10815
"20060830 11:00",1.10825,1.10845,1.10565,1.10715
"20060830 12:00",1.10715,1.10825,1.10665,1.10765
"20060830 13:00",1.10765,1.1081,1.10625,1.1081
"20060830 14:00",1.108,1.1117,1.1076,1.1104
"20060830 15:00",1.1106,1.1115,1.1097,1.11
"20060830 16:00",1.1101,1.1103,1.1084,1.1096
"20060830 17:00",1.1097,1.1099,1.1091,1.1094
"20060830 18:00",1.1094,1.1102,1.1091,1.1102
"20060830 19:00",1.1103,1.1104,1.1093,1.1094
"20060830 20:00",1.1093,1.1097,1.1088,1.1096
"20060830 21:00",1.1095,1.1096,1.1084,1.1087
"20060830 22:00",1.1086,1.1091,1.1081,1.109
"20060830 23:00",1.1089,1.1098,1.1088,1.1098
"20060831 00:00",1.1097,1.1108,1.1094,1.1103
"20060831 01:00",1.1103,1.1104,1.1092,1.1094
"20060831 02:00",1.1094,1.1094,1.1088,1.1088
"20060831 03:00",1.1086,1.1092,1.1084,1.1089
"20060831 04:00",1.109,1.1091,1.1086,1.1088
"20060831 05:00",1.1088,1.109,1.1079,1.108
"20060831 06:00",1.108,1.1091,1.1075,1.1076
"20060831 07:00",1.1075,1.1094,1.1075,1.1077
"20060831 08:00",1.1077,1.1077,1.1062,1.1075
"20060831 09:00",1.1075,1.1077,1.1061,1.1068
"20060831 10:00",1.1068,1.108,1.1067,1.1075
"20060831 11:00",1.1075,1.1077,1.1069,1.1072
"20060831 12:00",1.1072,1.10915,1.10705,1.1085
"20060831 13:00",1.1085,1.1103,1.1081,1.1095
"20060831 14:00",1.1095,1.1115,1.1086,1.1097
"20060831 15:00",1.1096,1.1096,1.1057,1.1067
"20060831 16:00",1.1066,1.1072,1.1051,1.1069
"20060831 17:00",1.107,1.107,1.1059,1.1067
"20060831 18:00",1.1067,1.1067,1.104,1.1045
"20060831 19:00",1.1046,1.1055,1.1044,1.1055
"20060831 20:00",1.1054,1.1055,1.10345,1.10355
"20060831 21:00",1.10355,1.10465,1.10305,1.10385
"20060831 22:00",1.10395,1.10465,1.10385,1.10455
"20060831 23:00",1.10455,1.10475,1.10385,1.10465
"20060901 00:00",1.10455,1.10515,1.10425,1.10505
"20060901 01:00",1.10505,1.10555,1.10465,1.10495
"20060901 02:00",1.10485,1.10525,1.10455,1.10505
"20060901 03:00",1.10505,1.10525,1.10475,1.10505
"20060901 04:00",1.10495,1.10545,1.10485,1.10515
"20060901 05:00",1.10515,1.10555,1.10485,1.10485
"20060901 06:00",1.10495,1.10555,1.10415,1.10545
"20060901 07:00",1.10555,1.10695,1.10545,1.10695
"20060901 08:00",1.10735,1.10735,1.10515,1.10565
"20060901 09:00",1.10565,1.10595,1.10515,1.10545
"20060901 10:00",1.10555,1.10585,1.10525,1.10565
"20060901 11:00",1.10575,1.10595,1.10455,1.10495
"20060901 12:00",1.10495,1.1063,1.10405,1.1057
"20060901 13:00",1.1057,1.1062,1.1049,1.1054
"20060901 14:00",1.1053,1.106,1.1044,1.1057
"20060901 15:00",1.1058,1.1066,1.105,1.1055
"20060901 16:00",1.1056,1.106,1.1033,1.1058
"20060901 17:00",1.1058,1.1062,1.1042,1.1052
"20060901 18:00",1.1052,1.1057,1.1044,1.1051
"20060901 19:00",1.1051,1.1054,1.1046,1.1048
"20060901 20:00",1.1048,1.1058,1.104,1.1042
"20060903 19:00",1.1041,1.1041,1.1041,1.1041
"20060903 20:00",1.1043,1.1043,1.1043,1.1043
"20060903 21:00",1.1043,1.1045,1.1041,1.1044
"20060903 22:00",1.1044,1.1056,1.1042,1.1047
"20060903 23:00",1.1047,1.1056,1.1045,1.105
"20060904 00:00",1.105,1.1052,1.1046,1.1048
"20060904 01:00",1.1048,1.1059,1.1047,1.1052
"20060904 02:00",1.1053,1.1061,1.1051,1.1058
"20060904 03:00",1.1059,1.1061,1.1058,1.1058
"20060904 04:00",1.1058,1.1058,1.1052,1.1056
"20060904 05:00",1.1056,1.1059,1.1056,1.1058
"20060904 06:00",1.1058,1.1061,1.1053,1.106
"20060904 07:00",1.1058,1.1065,1.1057,1.1063
"20060904 08:00",1.1062,1.107,1.1058,1.1068
"20060904 09:00",1.1069,1.107,1.1063,1.1067
"20060904 10:00",1.1066,1.1075,1.1066,1.1072
"20060904 11:00",1.1072,1.1075,1.1064,1.1066
"20060904 12:00",1.1066,1.1067,1.1055,1.1056
"20060904 13:00",1.1057,1.1062,1.1055,1.106
"20060904 14:00",1.1062,1.1066,1.1057,1.1065
"20060904 15:00",1.1065,1.1076,1.1063,1.1075
"20060904 16:00",1.1075,1.1075,1.1069,1.107
"20060904 17:00",1.107,1.1073,1.1069,1.1071
"20060904 18:00",1.1071,1.1073,1.1068,1.1072
"20060904 19:00",1.1071,1.1073,1.1064,1.1065
"20060904 20:00",1.1066,1.10745,1.10655,1.10735
"20060904 21:00",1.10715,1.10745,1.10695,1.10715
"20060904 22:00",1.10705,1.10725,1.10675,1.10715
"20060904 23:00",1.10715,1.10735,1.10685,1.10685
"20060905 00:00",1.10695,1.10745,1.10685,1.10735
"20060905 01:00",1.10715,1.10735,1.10675,1.10735
"20060905 02:00",1.10735,1.10745,1.10715,1.10745
"20060905 03:00",1.10755,1.10765,1.10725,1.10755
"20060905 04:00",1.10755,1.10785,1.10695,1.10725
"20060905 05:00",1.10725,1.10775,1.10715,1.10765
"20060905 06:00",1.10755,1.1082,1.10725,1.1078
"20060905 07:00",1.1078,1.1103,1.1078,1.1095
"20060905 08:00",1.1095,1.1128,1.1095,1.1116
"20060905 09:00",1.1116,1.1117,1.1102,1.1107
"20060905 10:00",1.1107,1.111,1.1101,1.1103
"20060905 11:00",1.1104,1.1113,1.1101,1.1111
"20060905 12:00",1.1112,1.1121,1.1111,1.1113
"20060905 13:00",1.1112,1.1139,1.1111,1.1136
"20060905 14:00",1.1136,1.1137,1.1116,1.1123
"20060905 15:00",1.1123,1.1129,1.1106,1.1112
"20060905 16:00",1.1111,1.1119,1.1108,1.1113
"20060905 17:00",1.1113,1.1118,1.1109,1.1114
"20060905 18:00",1.1113,1.1119,1.1111,1.1112
"20060905 19:00",1.1113,1.1118,1.1111,1.1116
"20060905 20:00",1.1117,1.1119,1.1112,1.11175
"20060905 21:00",1.11175,1.11185,1.11105,1.11115
"20060905 22:00",1.11125,1.11165,1.11105,1.11125
"20060905 23:00",1.11145,1.11175,1.11135,1.11145
"20060906 00:00",1.11145,1.11155,1.11125,1.11135
"20060906 01:00",1.11135,1.1121,1.11095,1.1117
"20060906 02:00",1.1116,1.1118,1.1112,1.1117
"20060906 03:00",1.1118,1.112,1.1117,1.1117
"20060906 04:00",1.1118,1.1119,1.1114,1.1118
"20060906 05:00",1.1118,1.1118,1.1115,1.1116
"20060906 06:00",1.1116,1.1119,1.1107,1.1116
"20060906 07:00",1.1117,1.1118,1.1106,1.1113
"20060906 08:00",1.1113,1.1114,1.1106,1.111
"20060906 09:00",1.1109,1.1116,1.1107,1.1113
"20060906 10:00",1.1113,1.1119,1.1111,1.1119
"20060906 11:00",1.112,1.1139,1.1118,1.1128
"20060906 12:00",1.1129,1.1129,1.1106,1.11195
"20060906 13:00",1.11205,1.11285,1.107,1.10745
"20060906 14:00",1.10755,1.10795,1.1052,1.1053
"20060906 15:00",1.1054,1.1059,1.1045,1.1052
"20060906 16:00",1.1053,1.1065,1.105,1.1062
"20060906 17:00",1.1061,1.1065,1.1055,1.10575
"20060906 18:00",1.10575,1.1064,1.1048,1.1055
"20060906 19:00",1.1056,1.1061,1.1055,1.1059
"20060906 20:00",1.106,1.10625,1.1051,1.10565
"20060906 21:00",1.10555,1.10655,1.10505,1.10565
"20060906 22:00",1.10555,1.10585,1.10545,1.10585
"20060906 23:00",1.10585,1.10615,1.10575,1.10595
"20060907 00:00",1.10595,1.10635,1.10525,1.10585
"20060907 01:00",1.10575,1.10615,1.1055,1.1057
"20060907 02:00",1.1057,1.1057,1.105,1.1053
"20060907 03:00",1.1053,1.1054,1.1048,1.105
"20060907 04:00",1.105,1.1053,1.1048,1.105
"20060907 05:00",1.105,1.1054,1.1046,1.1047
"20060907 06:00",1.1047,1.1063,1.1047,1.1061
"20060907 07:00",1.1061,1.1067,1.1057,1.1059
"20060907 08:00",1.106,1.1065,1.1044,1.1055
"20060907 09:00",1.1056,1.1061,1.1046,1.1053
"20060907 10:00",1.1054,1.1064,1.1047,1.1049
"20060907 11:00",1.105,1.1068,1.1048,1.1056
"20060907 12:00",1.1055,1.107,1.1044,1.10695
"20060907 13:00",1.10695,1.1071,1.1055,1.10605
"20060907 14:00",1.10605,1.1106,1.10595,1.11
"20060907 15:00",1.1099,1.1104,1.1091,1.1098
"20060907 16:00",1.1099,1.1101,1.1085,1.1101
"20060907 17:00",1.11,1.1104,1.1096,1.1098
"20060907 18:00",1.1098,1.1104,1.1096,1.1098
"20060907 19:00",1.1097,1.1104,1.1097,1.1102
"20060907 20:00",1.1102,1.1106,1.10995,1.10995
"20060907 21:00",1.11005,1.11025,1.10985,1.10995
"20060907 22:00",1.11005,1.11045,1.10995,1.11015
"20060907 23:00",1.11025,1.11035,1.10975,1.11025
"20060908 00:00",1.11025,1.11035,1.11005,1.11035
"20060908 01:00",1.11025,1.11045,1.1102,1.1102
"20060908 02:00",1.1102,1.1106,1.1102,1.1105
"20060908 03:00",1.1106,1.1112,1.1104,1.1108
"20060908 04:00",1.1108,1.1109,1.1105,1.1106
"20060908 05:00",1.1106,1.1115,1.1104,1.1114
"20060908 06:00",1.1115,1.1117,1.111,1.111
"20060908 07:00",1.111,1.1116,1.1105,1.1106
"20060908 08:00",1.1105,1.1109,1.1092,1.1106
"20060908 09:00",1.1106,1.1109,1.11,1.1107
"20060908 10:00",1.1106,1.11155,1.1101,1.11155
"20060908 11:00",1.11135,1.11425,1.11135,1.1118
"20060908 12:00",1.1117,1.1173,1.1117,1.1171
"20060908 13:00",1.117,1.1189,1.1167,1.1181
"20060908 14:00",1.118,1.1203,1.1178,1.1202
"20060908 15:00",1.1203,1.1203,1.119,1.1191
"20060908 16:00",1.1191,1.1199,1.1188,1.1197
"20060908 17:00",1.1198,1.1203,1.1192,1.1198
"20060908 18:00",1.1199,1.1205,1.1195,1.1203
"20060908 19:00",1.1203,1.1208,1.1201,1.1202
"20060908 20:00",1.1201,1.1206,1.1197,1.1206
"20060910 19:00",1.1202,1.1202,1.12,1.12
"20060910 20:00",1.1203,1.1207,1.1202,1.1204
"20060910 21:00",1.1204,1.121,1.1202,1.121
"20060910 22:00",1.1211,1.1216,1.1208,1.1212
"20060910 23:00",1.1212,1.1212,1.1205,1.1207
"20060911 00:00",1.1207,1.1217,1.1206,1.1217
"20060911 01:00",1.1216,1.1219,1.1207,1.121
"20060911 02:00",1.1209,1.1216,1.1207,1.1215
"20060911 03:00",1.1216,1.1216,1.1211,1.1212
"20060911 04:00",1.1212,1.1213,1.1208,1.121
"20060911 05:00",1.121,1.1215,1.1202,1.121
"20060911 06:00",1.121,1.1217,1.1209,1.1213
"20060911 07:00",1.1213,1.1226,1.1212,1.1212
"20060911 08:00",1.1213,1.1213,1.118,1.1187
"20060911 09:00",1.119,1.1197,1.1175,1.1175
"20060911 10:00",1.1176,1.1194,1.1173,1.1187
"20060911 11:00",1.1187,1.1211,1.1184,1.1209
"20060911 12:00",1.1208,1.1216,1.1191,1.1194
"20060911 13:00",1.1194,1.1216,1.1191,1.1215
"20060911 14:00",1.1216,1.1223,1.1199,1.1215
"20060911 15:00",1.1214,1.1219,1.1206,1.1215
"20060911 16:00",1.1215,1.1223,1.1208,1.1208
"20060911 17:00",1.1207,1.1216,1.1203,1.1214
"20060911 18:00",1.1214,1.1223,1.1214,1.1214
"20060911 19:00",1.1214,1.1216,1.1207,1.1213
"20060911 20:00",1.1213,1.1218,1.1211,1.12165
"20060911 21:00",1.12165,1.12175,1.12125,1.12145
"20060911 22:00",1.12135,1.12175,1.12125,1.12175
"20060911 23:00",1.12175,1.12215,1.12145,1.12155
