20120521 18:00,611.317,611.55,610.45,611.5,0
20120521 19:00,611.55,614.712,611.479,613.826,0
20120521 20:00,613.799,614.45,612.75,613.7,0
20120521 21:00,613.8,613.95,613.75,613.8,0
20120521 22:00,613.95,614.15,612.333,613.926,0
20120521 23:00,613.9,616.324,613.85,615.7,0
20120522 00:00,615.661,617.05,613.75,614.356,0
20120522 01:00,614.333,615.15,612.95,614.25,0
20120522 02:00,614.35,615.25,613.4,614.2,0
20120522 03:00,614.15,614.25,613.59,613.7,0
20120522 04:00,613.679,614.55,612.65,614,0
20120522 05:00,613.95,615.25,612.776,614,0
20120522 06:00,614.05,614.95,612.05,613.75,0
20120522 07:00,613.8,614.9,611.8,614.2,0
20120522 08:00,614.15,614.95,610.15,611.6,0
20120522 09:00,611.55,611.55,607.15,609,0
20120522 10:00,609.05,609.9,608.221,609.805,0
20120522 11:00,609.78,611.887,609.7,611.7,0
20120522 12:00,611.777,612.57,610.839,612.092,0
20120522 13:00,612.038,614.956,610.703,611.4,0
20120522 14:00,611.35,616.255,610.756,615.976,0
20120522 15:00,616,616.81,612.454,612.618,0
20120522 16:00,612.576,616.435,612.35,616.157,0
20120522 17:00,616.118,616.118,611.816,612.903,0
20120522 18:00,612.926,613,609.25,611.088,0
20120522 19:00,611.048,612.15,607.35,610.34,0
20120522 20:00,610.315,611.9,609.8,611.15,0
20120522 21:00,611.1,611.45,610.1,611.4,0
20120522 22:00,611.2,612.7,609.88,612.6,0
20120522 23:00,612.65,612.95,609.65,610.548,0
20120523 00:00,610.52,610.61,606.4,608.524,0
20120523 01:00,608.6,610.95,607.589,608.972,0
20120523 02:00,609,611.75,608.084,610.35,0
20120523 03:00,610.3,610.3,605.6,606.9,0
20120523 04:00,606.95,607.05,603.862,605,0
20120523 05:00,605.05,605.2,602.75,603.95,0
20120523 06:00,603.9,605,602.25,604.6,0
20120523 07:00,604.65,608,603.293,605.737,0
20120523 08:00,605.9,606.5,601.2,605.893,0
20120523 09:00,606.05,606.75,604.635,605.216,0
20120523 10:00,605.253,605.46,603.922,605.3,0
20120523 11:00,605.25,606.86,603.735,606.47,0
20120523 12:00,606.6,607.957,603.932,607.7,0
20120523 13:00,607.65,608.45,603.508,603.909,0
20120523 14:00,603.872,604.2,592.712,596.651,0
20120523 15:00,596.674,598.55,591.55,594.124,0
20120523 16:00,594.159,594.496,590.2,591.807,0
20120523 17:00,591.828,593.31,589,589.609,0
20120523 18:00,589.4,592.667,586.6,592.661,0
20120523 19:00,592.559,594.475,590.7,593.153,0
20120523 20:00,593.117,593.65,591.95,592.95,0
20120523 21:00,593,593.25,592.5,592.9,0
20120523 22:00,592.85,594.35,590.75,593.85,0
20120523 23:00,593.75,594.324,591.05,591.85,0
20120524 00:00,591.8,594.85,590.55,591.25,0
20120524 01:00,591.3,594.25,591.3,592.75,0
20120524 02:00,592.7,593.93,590.95,593.2,0
20120524 03:00,593.23,593.6,591.633,592.5,0
20120524 04:00,592.532,592.55,590.55,590.8,0
20120524 05:00,590.85,593.65,589.25,592.356,0
20120524 06:00,592.297,594.4,591.65,593.85,0
20120524 07:00,593.8,594.05,587.9,588.6,0
20120524 08:00,588.68,592.7,585.2,592.7,0
20120524 09:00,592.65,594.553,591.12,593.05,0
20120524 10:00,593,598.827,592.8,596.75,0
20120524 11:00,596.723,599.9,595.45,597.246,0
20120524 12:00,597.224,601.15,594.7,600.156,0
20120524 13:00,600.25,601,594.95,596,0
20120524 14:00,596.05,599.562,595.582,596.649,0
20120524 15:00,596.671,599.26,595.55,596.276,0
20120524 16:00,596.226,596.5,587.15,587.65,0
20120524 17:00,587.849,588.446,583.35,585.138,0
20120524 18:00,585.169,589,585.169,586.6,0
20120524 19:00,586.65,588.82,586.011,586.8,0
20120524 20:00,586.75,587.86,586.45,587.25,0
20120524 21:00,587.2,587.25,586.75,587.1,0
20120524 22:00,587.25,588.913,587.15,587.861,0
20120524 23:00,587.891,588.675,585.85,588.137,0
20120525 00:00,588.104,590.75,587.65,589.142,0
20120525 01:00,588.85,589.2,586.65,588.75,0
20120525 02:00,588.7,588.7,585.65,585.65,0
20120525 03:00,585.7,587.85,583.7,587.45,0
20120525 04:00,587.4,588.35,586.337,587.305,0
20120525 05:00,587.4,588.75,586.615,588.3,0
20120525 06:00,588.35,592.6,587.626,590.4,0
20120525 07:00,590.5,595.579,589.8,591.95,0
20120525 08:00,592,594.706,591.4,592.65,0
20120525 09:00,592.7,594.434,590.15,592.038,0
20120525 10:00,592.005,593.45,591.238,592.412,0
20120525 11:00,592.446,593.35,590.9,592.75,0
20120525 12:00,592.8,593.026,586.4,590.063,0
20120525 13:00,590.031,592.037,588.35,591.774,0
20120525 14:00,591.802,592.773,587.75,587.8,0
20120525 15:00,587.876,591.869,586.2,591.614,0
20120525 16:00,591.584,592.275,589.65,590.908,0
20120525 17:00,590.938,591.821,590.4,590.7,0
20120525 18:00,590.65,591.686,588.45,589.95,0
20120525 19:00,590,592.65,589.35,590.85,0
20120525 20:00,590.8,591.35,589.25,591.15,0
20120527 19:00,589.6,589.6,589.6,589.6,0
20120527 22:00,590.3,591.75,590.05,590.75,0
20120527 23:00,590.8,591.05,588.15,590,0
